src	trg	nij	score
1085987	692809	1	0.9996881200114196
1085987	894700	1	0.9989400047483951
1085987	1053297	1	0.9995633952496443
1233421	1078432	1	0.9986955500031173
1233421	1199904	2	0.9995777857742594
1233421	734498	2	0.9995010387030845
1233421	558299	1	0.9996545387372431
187720	389363	1	0.9996161615192327
187720	1090688	4	0.9996641332719177
187720	112488	4	0.9998440478461208
389363	1232968	4	0.9997792748699641
389363	947012	1	0.9997312975927143
1090688	1044427	4	0.9998320525339673
1090688	942843	15	0.9998656397706279
112488	365484	1	0.9994386860455912
112488	804468	1	0.9992516514038732
112488	306039	1	0.9991893142990087
112488	903826	1	0.9994386860455912
112488	1128270	2	0.9990646517506602
112488	61074	1	0.9997504882273628
917521	1116691	2	0.999568192068168
917521	1229612	2	0.9990646517506602
917521	1226925	3	0.9997121073263887
917521	724045	1	0.9988489263840461
917521	722523	1	0.9974119462643362
1211214	941105	1	0.9998944297285884
1211214	632619	3	0.9997888706016708
1126729	1233058	2	0.9995202249185582
1126729	994510	1	0.9993763372768008
1126729	1228078	1	0.9998560433021747
1126729	180032	2	0.9996641332719177
944693	681125	1	0.9999328176286543
681125	592079	2	0.9998320525339673
681125	19173	3	0.9999552112509338
681125	46922	1	0.9997648814450675
756164	1066368	1	0.9996161615192327
756164	1236275	4	0.9997840727243065
756164	1067612	1	0.99511707062535
756164	456737	2	0.9986572095856053
756164	656641	1	0.9987530633875431
756164	1234534	1	0.9995202249185582
1066368	981301	1	0.999635349944103
1236275	105141	2	0.9992660374416847
1236275	112535	1	0.9993523580164885
1067612	1190212	2	0.9800104283089393
1067612	955893	4	0.9996329513708546
1067612	394518	4	0.9952388532554252
1067612	1194226	3	0.9983697033339567
1067612	1026622	2	0.9980439628928255
1067612	313905	2	0.9818111353893487
1067612	1103554	5	0.9991682164671074
1067612	241579	4	0.9993271804121949
1067612	1234816	1	0.9995106317647962
1067612	826601	3	0.9990215029522791
1067612	1087947	2	0.9975555512950786
456737	1219535	1	0.999194109322908
456737	1233710	3	0.9976289573963268
456737	1163540	10	0.9973162210475365
456737	997957	1	0.9979864903087861
456737	1081038	1	0.991970213315107
456737	1084467	1	0.9851954176292662
456737	389063	1	0.9989256234022246
456737	289332	1	0.9994626673767133
456737	121305	2	0.9977853622993883
656641	394518	1	0.9951457240243575
656641	983920	1	0.9991893142990087
656641	1000460	1	0.9996881200114196
656641	457400	4	0.9997504882273628
656641	1203206	2	0.9994386860455912
1234534	1221616	2	0.9997720781316165
1234534	1106989	1	0.9998320525339673
1234534	1207161	1	0.9998080623413516
1022459	1235010	1	0.9943628272000765
1022459	1211294	6	0.9993555552179638
1022459	1208230	1	0.9983649122638772
1022459	616243	1	0.9965842266003953
1022459	1113451	1	0.9982164004852158
1022459	985430	1	0.9979194431394357
1183705	362529	2	0.9986236629268983
1192419	1015997	8	0.9913348965718252
1192419	1216769	7	0.9948278538260138
1192419	1235411	2	0.9788047271535945
1192419	838279	6	0.991900395899217
1192419	1234694	1	0.9958432104973302
1192419	1090849	1	0.9988105800820124
1192419	646407	1	0.8866118919897694
1192419	1167805	1	0.9911137016210328
1192419	963234	1	0.9788047271535945
1192419	1026630	1	0.9952507935292062
1192419	929502	3	0.9960407610040503
1192419	608877	3	0.9926877120730846
1192419	866313	4	0.9925892635162271
1192419	1079515	1	0.9724177098369579
1192419	1186057	2	0.9961395509234424
1192419	1120861	15	0.9970686543762697
1192419	142867	1	0.997029100440364
1192419	1193077	1	0.9994051131484387
1192419	324128	4	0.9980679107787087
591342	1036722	3	0.9987914074827224
591342	1009908	1	0.9918702489825862
591342	454052	4	0.9975842747791577
591342	417274	2	0.9705105685829044
591342	1236116	2	0.9983385617890789
591342	1092642	2	0.9784665486187925
591342	934367	2	0.9974334857026462
591342	1169732	4	0.9989424016595421
957407	567812	5	0.9997121073263887
957407	50409	1	0.9974837461986594
691984	1235360	1	0.9987914074827224
691984	1058176	1	0.9973257931563309
691984	673701	2	0.9994818528558064
691984	1233443	2	0.9987051353373362
361699	196774	1	0.9986188706390121
361699	171191	7	0.998865360963895
361699	786498	3	0.9985038626238989
361699	1026102	1	0.9936854492659335
361699	1133994	1	0.9975842747791577
1232651	1115786	1	0.9992660374416847
1232651	940908	1	0.999347562233448
1232651	234536	1	0.9986955500031173
1232651	744009	2	0.9993067990064919
1058176	1233110	1	0.9989591801985231
1058176	856936	1	0.9982164004852158
1058176	1209909	1	0.9914086391437309
1058176	227167	1	0.9964359793631709
1058176	165069	1	0.9953988647979642
1058176	1227321	1	0.9983649122638772
770544	1225278	1	0.9993139923963493
770544	950257	1	0.9983792855430352
770544	822736	1	0.9989400047483951
770544	853423	3	0.9999168224911984
1125078	1006382	1	0.9990790350973968
1125078	696023	1	0.9997121073263887
717085	1167805	1	0.9997121073263887
885703	1235036	1	0.9977949389054268
506389	79656	1	0.9993283793313537
1006382	931095	1	0.9987722352512362
1006382	641645	1	0.9987722352512362
750493	460406	1	0.9940574731342284
750493	864585	2	0.9986404361154838
750493	1164742	2	0.9992228799493433
750493	10348	1	0.9909710212778154
750493	930796	1	0.9984463635796934
750493	474341	1	0.9983170028265722
750493	10208	1	0.998575741082197
189161	71945	2	0.9996545387372431
189161	185162	2	0.9994818528558064
189161	462850	1	0.9986188706390121
189161	1235137	1	0.9997408928639976
179907	1085280	2	0.9995202249185582
179907	1063998	1	0.9994242975230401
179907	975324	1	0.9977949389054268
409772	709332	1	0.9990023263064489
409772	124080	2	0.9995010387030845
742043	1073947	18	0.9998992281355046
357399	550484	3	0.9993091967973596
357399	947589	1	0.9997408928639976
357399	1064840	10	0.9989380872236161
357399	1210294	1	0.9994818528558064
357399	598249	5	0.9996113644705561
357399	956228	2	0.9996113644705561
550484	1187743	4	0.9993091967973596
550484	1236057	1	0.9990790350973968
550484	1156193	5	0.999646863175794
947589	612252	1	0.9997217024135119
1064840	598031	11	0.9990703178928485
1064840	1187743	7	0.9979782802095412
1064840	1143666	2	0.9898208138574437
1064840	577624	2	0.9927464682663963
1064840	1153191	10	0.9992132896485227
1064840	1156193	1	0.9909900441420955
1064840	1235532	4	0.9989184328067389
1064840	565023	1	0.9980343838992071
1064840	1185622	12	0.9987219098934486
1064840	1193259	1	0.9933326318407484
1064840	1228039	13	0.999576309813484
1064840	687974	3	0.9818032820665639
1064840	517407	5	0.9959942375258143
1210294	1078432	1	0.999347562233448
1210294	494335	1	0.9998656397706279
598249	374124	1	0.9974837461986594
598249	243809	2	0.9979146542280984
598249	1116296	1	0.9976273615541501
598249	189415	2	0.9982379572770567
598249	953861	3	0.9997360952168458
956228	257782	1	0.9998560433021747
1217356	427818	1	0.9917988520304533
1217356	1235869	2	0.9995777857742594
1217356	1003453	1	0.9975747001926819
1217356	1057833	13	0.9998619488103235
1217356	1180702	2	0.9994195013948758
1217356	776677	1	0.9988393396706027
427818	777939	1	0.9944010030339864
427818	921755	1	0.9880932504567593
427818	380776	1	0.9929132276852746
427818	792793	2	0.9862456153728839
427818	1169590	16	0.9984805032381465
427818	1061145	1	0.9832965317699014
427818	91872	35	0.9970526138816026
427818	1180702	2	0.9979433880404899
427818	220442	2	0.985691994330161
1235869	1182056	1	0.9996161615192327
1003453	847705	2	0.9997241011996799
1003453	700799	1	0.9993379707363876
1003453	1177902	1	0.9992276751342574
1003453	370028	5	0.9996689305737817
1003453	174126	3	0.9994482785090086
1003453	776677	7	0.9998265690106242
1003453	1195458	1	0.9944964490131893
1057833	1225352	3	0.9989943361459411
1180702	1235799	1	0.9977853622993883
1180702	1174261	1	0.9997888706016708
1180702	734498	1	0.9986284552377664
1180702	91872	1	0.9855359005998123
776677	79533	1	0.9995250215299585
776677	1235147	2	0.9999472134711221
1236244	1236292	1	0.999980804576189
1236292	1162744	1	0.999971207002457
1235282	1102579	7	0.9999328176286543
1102579	1141713	5	0.9995163876460073
1102579	221420	1	0.9983888678440079
1131097	140347	10	0.9998512451024849
140347	498178	3	0.9945107666980132
140347	591200	1	0.9951027442344746
140347	1127712	1	0.9982164004852158
140347	678336	5	0.9995240622058373
140347	502227	3	0.9976225740429183
1171545	1061246	3	0.9998848329838335
1171545	908561	1	0.9986763796104912
1171545	1027208	2	0.9991078024118115
1171545	802937	4	0.9997264999916031
1171545	679280	1	0.9997696792303448
756666	1097644	1	0.9974119462643362
756666	1009908	2	0.9970889104258936
756666	1132909	1	0.9830841959758944
756666	1030352	1	0.9974119462643362
756666	1162069	1	0.996335566322657
756666	1189504	1	0.9961204295307157
756666	1154154	1	0.9982738862970546
756666	856522	1	0.9967659790579178
756666	1171199	2	0.9987051353373362
756666	519027	1	0.997196577428375
1038274	908561	2	0.9984008458494518
1038274	557506	4	0.9986092861321849
1038274	7576	1	0.9993044012213755
1038274	309945	1	0.9974981068049578
1038274	253309	12	0.999860841524889
1038274	860172	2	0.9995825826618272
122411	1120976	24	0.9992025006700793
122411	17918	1	0.9904718010684
122411	1233965	5	0.9984511550403395
122411	1153430	2	0.9995442082056917
122411	1084275	22	0.9995442082056917
122411	943714	2	0.9979505716227278
122411	1184389	1	0.9986332475716166
1073636	1188625	3	0.9996465433620124
1073636	1158053	1	0.9994386860455912
1073636	557506	1	0.9975076806572054
1073636	542195	1	0.9993763372768008
70082	1134772	1	0.999568192068168
70082	1233377	1	0.998877687076135
70082	356450	1	0.9984463635796934
70082	1236245	1	0.9994818528558064
70082	1178192	1	0.9977566330321406
70082	214334	2	0.9978428233128481
70082	1213215	1	0.9991365705541778
70082	68616	1	0.999050268610898
13402	382271	1	0.9946300887327584
809169	1023129	1	0.9991030078019134
809169	1234600	1	0.9996833226174825
809169	1234596	1	0.9995250215299585
340284	788759	1	0.9962686299070032
340284	1016227	2	0.9981780784481064
444992	1234808	2	0.9998848329838335
1234808	1227803	1	0.9993667455036532
1234808	39615	1	0.9990215029522791
1014397	869493	1	0.9980056474694255
1014397	646614	2	0.9994386860455912
949972	669384	1	0.9911707794844844
949972	237491	15	0.9993245427951072
949972	799242	3	0.9988393396706027
949972	1149616	4	0.9971535092343228
413611	675966	8	0.9977350866239488
413611	982159	10	0.9969209730798367
413611	1215343	12	0.9939716091497577
413611	540750	7	0.9983170028265722
413611	702271	1	0.9652420349277231
413611	1191637	18	0.9942220664426471
413611	821155	6	0.9978859212421771
413611	1221874	4	0.979576629793611
413611	682894	7	0.9934136734435199
413611	1198767	4	0.9936711434277719
413611	1235700	1	0.9713914051228685
413611	216798	17	0.9973891403065738
413611	887722	1	0.9705105685829044
413611	813371	4	0.9945728123743707
413611	1201829	3	0.9957763070940802
413611	1092642	1	0.8773993305974619
413611	1188301	1	0.9918702489825862
1055622	1109306	2	0.9966464013491049
1055622	1188229	2	0.9997600836828114
1055622	1179915	1	0.99856136497691
1055622	218220	1	0.9988009937363913
1055622	101714	4	0.9993103956949503
106079	1031264	10	0.9957017628710079
106079	429620	2	0.9377159090380743
106079	500092	24	0.9966336472388082
106079	1090294	11	0.9960326496562312
106079	963234	1	0.9767773883099573
106079	1211294	1	0.9831738433206915
106079	1186057	5	0.9983045467491506
1092642	1215324	1	0.975428135353813
1092642	1009908	2	0.9907142481836897
1092642	543548	7	0.9958623265792839
1092642	1209713	6	0.9960917481284933
1092642	1107081	1	0.8725406061150675
1092642	546893	2	0.987296924844907
1092642	1136455	4	0.9965507494933913
1092642	1102234	1	0.9554081254427986
695677	796742	3	0.9990726424732945
695677	546893	3	0.9988169710301784
1235479	1221064	1	0.9999904022420363
586821	1227796	2	0.9987770282746267
586821	1207953	1	0.9995921765060082
586821	121641	3	0.9986140783741078
205931	1027055	2	0.9989975322024793
205931	1008304	1	0.9998944297285884
322723	1162690	1	0.9991365705541778
322723	1070387	1	0.9967420623703412
322723	558561	4	0.9980822797857907
322723	1041392	2	0.9999040265654466
322723	452251	1	0.9979864903087861
457400	108765	1	0.9939525292685144
457400	1157310	1	0.9982355620549949
457400	1097462	2	0.998887274157422
457400	1027055	1	0.9970865179576874
457400	1221043	1	0.9978524004697874
457400	748307	1	0.9992324703421743
245546	613843	2	0.999980804576189
613843	1037585	1	0.9997121073263887
841767	588508	1	0.9998320525339673
841767	1234608	5	0.9998320525339673
588508	703392	1	0.9992564467268066
588508	1235715	1	0.9997600836828114
588508	816858	1	0.9998080623413516
1234608	1210177	1	0.9983217936669287
1234608	589047	1	0.9988009937363913
1234608	156097	2	0.9996401471078623
1234608	83199	2	0.9997600836828114
1234608	255797	1	0.999400317112311
1234608	114334	3	0.999400317112311
453942	1224238	1	0.9997312975927143
453942	1235752	1	0.9997312975927143
453942	174336	1	0.9978524004697874
986655	1053127	1	0.999496242206747
986655	1235908	1	0.9997840727243065
986655	827320	1	0.9988489263840461
986655	1189840	2	0.9998560433021747
986655	203736	2	0.9992084945326161
986655	1074315	2	0.9996761265697366
1232739	562007	2	0.9965890091358983
1232739	988938	1	0.9991557497757461
1232739	338383	3	0.9996929174283754
1232739	142946	1	0.9993859291419799
1188924	1232767	1	0.9999424148339388
1025837	366774	1	0.99856136497691
1025837	1029347	1	0.9996401471078623
1025837	271695	1	0.9999280190605527
1025837	603819	1	0.9969812550312416
1025837	1209951	1	0.9989208296661527
1025837	1198216	1	0.9993523580164885
1025837	614253	1	0.9996401471078623
1025837	211708	1	0.9997121073263887
963544	1128322	1	0.9996257556856348
963544	1227114	1	0.9992516514038732
963544	819767	1	0.9996881200114196
963544	1002827	1	0.9993139923963493
963544	1229766	2	0.9996569373622801
963544	849200	1	0.9998128603338283
1234783	943127	5	0.9999260996397598
1224238	131856	1	0.9989639741185387
1224238	999396	2	0.9998464469258195
1224238	1217172	1	0.9987722352512362
598991	562007	12	0.9993951214324708
598991	1038900	1	0.9991845192981109
598991	443639	2	0.9998776354857092
598991	934778	1	0.9971487239940866
1229766	1226906	3	0.9990151106961217
1229766	993358	1	0.9998416487721782
1229766	80002	1	0.9986811721741716
208785	472212	1	0.9996257556856348
208785	1145419	1	0.9998848329838335
550746	43206	1	0.999956810814572
43206	831120	1	0.9991365705541778
43206	1204293	1	0.9997408928639976
82492	1175183	1	0.9995969734626217
1182722	1231962	1	0.9999136234944095
1182722	548183	1	0.9988345463483651
1182722	1166329	2	0.9999136234944095
1231962	1217483	1	0.999146160118962
548183	1083166	2	0.9994818528558064
548183	763340	1	0.9990934186511125
548183	1126558	1	0.9983170028265722
548183	1235378	1	0.9993523580164885
548183	1144051	2	0.9996761265697366
548183	203736	2	0.998575741082197
548183	1132937	8	0.9998380501720567
548183	251097	5	0.9998445276616
548183	792638	1	0.9989639741185387
1166329	916152	2	0.9999328176286543
537414	806530	1	0.9996161615192327
806530	1194745	2	0.9988009937363913
806530	896230	1	0.9986572095856053
806530	756691	3	0.9994242975230401
806530	656258	4	0.9997840727243065
725385	344770	1	0.9994242975230401
725385	458669	1	0.999496242206747
725385	740698	3	0.9994242975230401
725385	1073994	1	0.9988489263840461
725385	359688	1	0.999568192068168
344770	632379	2	0.9999232205154782
458669	159853	1	0.9994626673767133
740698	506392	4	0.9993379707363876
740698	1119886	1	0.9990790350973968
740698	1132909	1	0.9909424876629612
740698	261462	1	0.9988489263840461
740698	1064891	1	0.999194109322908
1073994	1173969	2	0.9973162210475365
1073994	659294	1	0.9979290210309832
359688	115686	2	0.9998992281355046
359688	1236313	1	0.9997984664254662
359688	1162837	1	0.9992804236865334
359688	1026102	1	0.9984176152983035
1141970	988186	1	0.9870505723780508
1141970	436775	1	0.9488064342662084
1141970	1070137	6	0.9959101183862688
1141970	603819	10	0.9994358083245138
1141970	1186759	1	0.9986572095856053
1077236	1150073	1	0.9988393396706027
1077236	160306	1	0.9976800256922774
1077236	323206	1	0.9996833226174825
1077236	1180315	1	0.9991557497757461
1077236	399358	5	0.9995988922517114
1077236	847412	1	0.9973640825090101
1077236	138417	1	0.9975747001926819
1077236	1232845	1	0.9982068198381343
1197331	1153794	2	0.9995777857742594
1197331	586615	1	0.9987338918916326
1197331	343150	1	0.9988393396706027
1197331	534723	1	0.998312212009187
1197331	1110385	1	0.999050268610898
1197331	1078439	2	0.9981014387833866
1183374	825221	1	0.9953606507537147
1183374	1012114	1	0.9912278606204521
1183374	819328	1	0.99511707062535
1183374	1106180	3	0.999429093674214
1183374	1219466	3	0.9971487239940866
1183374	162260	2	0.9953606507537147
1183374	464522	1	0.997799727242876
1183374	1235795	5	0.9995595578113957
1183374	780173	2	0.9986548133583507
1183374	1056048	8	0.9988686992709496
1183374	912259	2	0.9988992581383553
813425	611115	2	0.9998344515848862
810502	1196855	1	0.9985326133867859
810502	1191444	2	0.9997552859435767
1196855	573106	1	0.9996545387372431
1196855	1026411	1	0.9962064786829967
1196855	1180931	4	0.999568192068168
1196855	950541	6	0.9999136234944095
1191444	1056664	1	0.9998560433021747
1191444	1164710	1	0.9998560433021747
473201	459561	1	0.9998272544493976
473201	122418	3	0.999971207002457
473201	286090	1	0.9997984664254662
473201	1235525	1	0.9998560433021747
459561	1234683	2	0.999956810814572
459561	281002	1	0.9997408928639976
459561	204954	2	0.9997840727243065
286090	13807	6	0.9999496127983493
1235525	382271	3	0.9991845192981109
712191	93133	1	0.9823201634326566
712191	1183682	1	0.979255811744592
712191	90571	4	0.9978356405054007
712191	244927	2	0.9963785992460206
712191	1230572	2	0.9779735787357945
712191	932452	1	0.9977853622993883
712191	561860	1	0.9978859212421771
93133	1235887	4	0.997243236734799
93133	1146668	9	0.9929465829182975
93133	812217	2	0.996184965699417
93133	1180141	1	0.9559725256545338
93133	1215562	1	0.9390592285860513
93133	1164087	3	0.9923844581754729
93133	836458	1	0.9932277642534997
93133	693580	2	0.9953391559970364
93133	72094	5	0.9969468077562199
93133	53778	2	0.9715312928709967
93133	1236359	6	0.9985853252672896
93133	500092	4	0.9740105956438025
93133	984005	2	0.9949165198743969
93133	1190309	1	0.9519188437292169
93133	1221837	4	0.9474791560309952
93133	74009	1	0.9949165198743969
93133	1190544	3	0.9949165198743969
93133	150158	3	0.9929465829182975
93133	534765	1	0.9641306115139276
93133	80232	1	0.9839904790241
93133	973570	3	0.9873395689731223
93133	937533	4	0.9968197936998376
93133	1090294	1	0.944664400484344
93133	301518	1	0.9906999849537507
93133	301636	3	0.9963260037027368
93133	259915	5	0.9971161849686053
93133	1173969	4	0.985245064122641
93133	90571	1	0.9295251675988
93133	1009318	1	0.9839904790241
93133	1032253	1	0.9898588160024446
93133	1190500	1	0.9856636118264482
93133	1079269	2	0.9794038686910544
93133	58644	2	0.9932277642534997
93133	557218	1	0.82202189423615
93133	1235753	6	0.9946348619111091
93133	1062487	1	0.9122873831668494
93133	45865	7	0.9859028611902548
93133	990290	2	0.9580056870969144
93133	1191906	3	0.9929465829182975
93133	325331	1	0.9873395689731223
93133	1040043	2	0.9906999849537507
93133	167540	3	0.9968903550697035
93133	580509	3	0.996043947623016
93133	1097375	2	0.9944940627523704
93133	1169146	1	0.9923844581754729
1183682	819132	1	0.9695281302426692
1183682	1009171	1	0.9773025956835079
1183682	794475	2	0.9940288509844262
1183682	1126677	1	0.959895600648969
1183682	1216561	4	0.9748664900750119
1183682	1140702	3	0.9963467228283519
1183682	619244	1	0.992046383350939
1183682	1057697	5	0.9818007690164179
1183682	721156	1	0.978278721596438
1183682	1234559	1	0.9871074175260927
1183682	418209	2	0.9618145614935252
1183682	1139955	8	0.9986284552377664
1183682	6836	3	0.9399708605448985
1183682	1206382	1	0.9551145826003331
1183682	1230572	12	0.9638976807746982
1183682	76895	2	0.9930371241792558
1183682	1145991	2	0.9584588418287509
1183682	981283	2	0.9695281302426692
1183682	1047488	2	0.9935328642427663
1183682	50435	1	0.8676400073493495
1183682	1220151	1	0.959895600648969
1183682	906986	1	0.9551145826003331
1183682	1141100	2	0.9508315662842352
1183682	452967	1	0.9851386818201304
1183682	114334	2	0.992541630609913
1183682	243752	4	0.9898208138574437
90571	1187339	1	0.9872874486205022
90571	429620	4	0.9798787403725675
90571	1211614	1	0.9950597662963087
90571	72094	1	0.9925987903707777
90571	857400	1	0.9942387658326275
90571	1221837	2	0.9489249071744559
90571	1192625	1	0.9791712177191866
90571	184351	4	0.9904504115110868
90571	457769	1	0.9987626492734162
90571	557218	1	0.9093787081197228
90571	1230572	17	0.9893269180282483
90571	538923	2	0.9971152279544954
90571	990290	2	0.9793733154438916
90571	262492	1	0.9893269180282483
90571	467497	1	0.9946491815832297
90571	1215012	2	0.9960869679749221
244927	1097970	2	0.9972396474799803
244927	1078443	11	0.9965194472401421
244927	1125432	1	0.991056627029816
244927	794475	1	0.9958623265792839
244927	404631	1	0.9400069824275573
244927	151830	1	0.9948305818945917
244927	1158095	2	0.9975842747791577
244927	773468	5	0.9992401427226876
244927	551137	8	0.9913134884609871
244927	1180643	1	0.9924273209257409
244927	980065	1	0.9903719870671335
244927	204954	2	0.9974119462643362
244927	310081	1	0.9811752178398087
244927	746316	1	0.9893459094879641
244927	262144	3	0.9970099620016004
244927	987917	1	0.9986188706390121
244927	140364	1	0.9845715020404665
244927	741587	4	0.9932849633877455
244927	1130167	1	0.9968951390718958
244927	1217483	2	0.9847416219408238
244927	608415	3	0.9980439628928255
1230572	909005	15	0.9801197112410547
1230572	1031264	2	0.9323701512467891
1230572	107565	15	0.9901502140115912
1230572	1178439	13	0.9917131824437987
1230572	1224697	4	0.9650914560472269
1230572	1146668	1	0.8526378491793951
1230572	270130	9	0.9971758406586297
1230572	1190460	2	0.992603553832215
1230572	969515	7	0.9885512911834172
1230572	429620	2	0.8108316550763742
1230572	53778	2	0.9303920887468445
1230572	794297	2	0.9884015238804084
1230572	844214	9	0.9960014602067065
1230572	713057	3	0.9845652018634773
1230572	1216561	2	0.8973740280079399
1230572	1221837	3	0.8352094669275493
1230572	1044812	2	0.9717691476099345
1230572	1217226	25	0.9907945064347504
1230572	1173969	4	0.9635568684819916
1230572	623876	4	0.985784243071099
1230572	443747	1	0.952376044672638
1230572	1057697	1	0.8222051217027454
1230572	1072329	3	0.9845652018634773
1230572	522494	1	0.9584588418287509
1230572	28220	3	0.9666284441550229
1230572	996375	1	0.9831738433206915
1230572	1180643	2	0.9769367967667875
1230572	1083755	1	0.9645796604097333
1230572	1217212	3	0.9901502140115912
1230572	1077257	2	0.9615144761954069
1230572	251452	9	0.9899168776380262
1230572	557218	6	0.9218670741117625
1230572	1235753	3	0.973488692918059
1230572	93493	5	0.9399239041083776
1230572	1023077	3	0.9901502140115912
1230572	762212	2	0.9707388580210426
1230572	1134298	1	0.979011448732377
1230572	900130	24	0.9860456610559811
1230572	990290	1	0.8064949588646826
1230572	574313	1	0.9483417949940628
1230572	1099014	9	0.9908505515783037
1230572	935497	7	0.9930548249359522
1230572	1068728	4	0.9235006473022151
1230572	1217483	4	0.9538931988424659
1230572	1040043	5	0.9907104446357212
1230572	996531	13	0.996254286973349
1230572	243752	1	0.9166582352995282
932452	1031264	3	0.9976800256922774
932452	835088	1	0.9997888706016708
932452	615235	1	0.9888712317523037
932452	534578	1	0.9991557497757461
561860	1158095	3	0.9995298181643717
561860	1060407	2	0.99969771486835
561860	17254	1	0.9992948101384235
449276	870231	1	0.9997121073263887
127661	616343	1	0.9919987763959124
127661	1224630	5	0.9998704380393917
1235791	1216968	1	0.998877687076135
1235791	1063884	1	0.9989639741185387
777612	1056332	1	0.9997312975927143
1156366	1152893	5	0.9994828121394258
1156366	1065071	3	0.9985901173943068
1222109	999633	1	0.9994195013948758
1222109	714671	1	0.9993667455036532
1081069	980904	1	0.999635349944103
1081069	605675	1	0.9980870695007443
1081069	1008544	1	0.9985421971582435
1081069	534253	5	0.9992890555328222
1081069	906355	2	0.999361949651591
173874	1147803	1	0.9990023263064489
173874	1198925	1	0.998158917980755
173874	1071013	1	0.9990023263064489
173874	274017	1	0.9993859291419799
173874	589186	3	0.9997696792303448
217261	825221	1	0.9975411898628003
217261	1235797	1	0.9975411898628003
217261	1158403	1	0.9976704501878978
217261	343150	1	0.998575741082197
217261	996375	1	0.9989639741185387
217261	1133690	1	0.9996113644705561
217261	334896	1	0.9989639741185387
217261	977056	2	0.997024315796283
217261	780173	1	0.998575741082197
217261	21280	1	0.9931562699519122
217261	426193	1	0.997799727242876
541086	1209861	2	0.9994123072457719
541086	1123711	1	0.9984894875526581
541086	1051743	1	0.9979864903087861
541086	304423	3	0.9983217936669287
541086	239188	1	0.9984894875526581
1068956	1059378	2	0.9997552859435767
1068956	839747	1	0.9998848329838335
1068956	944283	1	0.9993955210991922
1059378	1208731	2	0.9996737278986637
1059378	423552	1	0.9981253880470714
1059378	1204575	1	0.9996737278986637
1059378	111390	1	0.9995106317647962
1059378	798990	1	0.9964168522909631
839747	618103	1	0.9999232205154782
944283	687402	1	0.9977853622993883
944283	1184290	1	0.9980870695007443
944283	217323	1	0.999496242206747
944283	518423	1	0.9978859212421771
944283	27448	4	0.9995466065660485
1209025	240638	2	0.9995538016816399
1209025	1222392	3	0.9997025123313437
1209025	270747	1	0.9973257931563309
1209025	1221965	1	0.9986620020573517
1209025	1223494	1	0.9976225740429183
1209025	786397	1	0.9945107666980132
727452	35132	5	0.9996737278986637
727452	1133489	3	0.9991845192981109
727452	1235339	1	0.9986955500031173
727452	839250	1	0.9973928004869328
727452	364737	2	0.9995106317647962
727452	632266	1	0.9975555512950786
727452	488298	1	0.9967420623703412
727452	173123	1	0.9990215029522791
1209909	1233407	1	0.996942980354576
1209909	469644	2	0.9980535419782918
1209909	1228555	1	0.9955565132035721
1209909	509166	2	0.9987482704790863
1209909	729407	1	0.998887274157422
1209909	508330	1	0.994725556640438
1209909	626445	2	0.9984703211126855
1209909	65329	1	0.9963881623698253
1209909	322743	1	0.9972205050054871
1209909	227167	2	0.9966655328200681
1209909	1110346	1	0.9936186904442998
1209909	488298	3	0.9981461445399962
1209909	549947	2	0.9990262971712254
930796	137273	1	0.9986188706390121
930796	205301	1	0.9994242975230401
930796	948782	2	0.9997984664254662
930796	1234928	1	0.9994242975230401
930796	76512	1	0.9923701710018692
930796	488298	1	0.9988489263840461
706029	1132181	1	0.9966224875259602
706029	349677	1	0.9943771429665237
706029	939174	1	0.9948258077794769
706029	1027940	1	0.9988728935699778
706029	253216	1	0.994601450142382
706029	771197	1	0.9881169604033841
524258	1076989	1	0.9999136234944095
524258	966528	1	0.9999424148339388
1076989	731473	7	0.9999197929973802
1076989	424432	1	0.999956810814572
1235860	1096267	1	0.9997600836828114
1235860	1086871	3	0.9998880318885182
1096267	1235782	2	0.9987051353373362
1096267	1236284	4	0.9998920305337651
1096267	965241	1	0.999568192068168
1096267	479648	1	0.9999040265654466
1086871	1171874	7	0.9999232205154782
1086871	1019231	2	0.9995633952496443
871004	912646	1	0.9983217936669287
871004	1234993	4	0.9994542738453844
871004	1191072	1	0.99781888082221
871004	1177345	3	0.9988808827596791
871004	1139485	1	0.9979864903087861
871004	138417	1	0.9961443313288646
438388	1149277	1	0.9989927381215046
438388	241383	2	0.9995298181643717
438388	1150073	3	0.9997536867022808
438388	1185362	1	0.9985230297072434
438388	1190877	1	0.999194109322908
438388	1056048	1	0.997517254601227
1218870	911822	1	0.9996881200114196
1218870	714473	3	0.9998544438997199
1218870	1233963	4	0.9998752363311804
833667	830528	1	0.9988920677325519
833667	869717	1	0.9992948101384235
833667	1066445	1	0.9990934186511125
833667	1209951	1	0.9984894875526581
833667	168669	1	0.9993955210991922
833667	899619	1	0.9987914074827224
833667	321671	1	0.9988920677325519
1144132	920833	1	0.9987770282746267
1144132	31190	3	0.9998160590082702
131000	849362	1	0.9984894875526581
131000	440014	2	0.9993283793313537
131000	195153	1	0.9916370378866078
131000	11624	1	0.9981541279213323
1049570	1225803	6	0.998285862924174
1049570	977056	1	0.9879320378161282
1049570	76895	1	0.996311659944627
1049570	117678	1	0.9971008728529088
1049570	1178812	3	0.9953479130642251
1049570	451660	2	0.9984176152983035
1049570	444149	1	0.995260345851127
