src	trg	nij	score
81342	1128948	1	0.985820174025137
81342	1062603	1	0.9518530250237567
81342	1238089	1	0.9970831307729704
81342	998484	1	0.9896674200839523
81342	125705	2	0.9985405010946242
81342	1234757	7	0.9996291317046034
81342	127500	2	0.999513263567778
81342	700780	2	0.9943361113358686
81342	1238356	1	0.9964360926615908
81342	174796	4	0.9967595593000648
81342	1237522	1	0.9977305884260009
81342	1228818	1	0.9941747572815534
81342	18721	2	0.9993510707332901
81342	1236969	1	0.9977305884260009
1237339	731093	1	0.9997524772897913
1237339	1036077	1	0.9997029800996666
913263	1199623	1	0.999691981056835
913263	319366	2	0.9997139792634966
913263	41963	1	0.9995600019799911
913263	1123958	3	0.9998826482620025
1151595	1141586	1	0.9952582445626225
1151595	752070	1	0.9832095047949465
1151595	776057	1	0.9958497340206525
1151595	137359	1	0.9893625753073855
1151595	175642	1	0.9991092048828769
1151595	741483	1	0.9946671055880174
1151595	1225352	1	0.9733276883996613
1151595	989558	4	0.9965155789863877
1151595	9142	1	0.9510255336961072
1151595	1236908	2	0.9939286742626794
1151595	1190377	1	0.9949626312843644
1151595	220442	4	0.9913484646194927
1151595	1119434	7	0.9979650621904316
1151595	1233372	1	0.9890687062994452
1151595	1026668	5	0.999524810501688
1151595	1184990	3	0.9961456102783726
670028	679024	1	0.9988124494878688
670028	494517	1	0.9989113581631643
670028	365002	1	0.9980215323232157
670028	218131	1	0.9988124494878688
670028	857995	1	0.9989113581631643
670028	1166408	1	0.9995050158394931
670028	928388	1	0.9994060484070548
670028	351159	2	0.9988124494878688
1234478	194278	1	0.9743886345492758
1234478	1129081	10	0.9911276144784188
1234478	257741	5	0.9982192029284218
1234478	1214355	2	0.9984169126498573
1234478	1237910	4	0.9996534853597564
1234478	287031	1	0.9958497340206525
1234478	1140187	1	0.9877962765521201
1234478	890203	3	0.999538007160889
1234478	1237415	2	0.9987135506003431
80002	693461	1	0.9991201975156577
80002	1236124	1	0.999779976787551
80002	1231280	1	0.9997359779541591
80002	166119	2	0.999889982342166
80002	954923	2	0.9996039930698787
827751	1231748	5	0.9980544747081712
827751	1223841	1	0.9937482519783493
827751	1214482	1	0.9944044895742475
827751	258272	1	0.9849311254156224
827751	1025333	3	0.9992301304928815
827751	795267	4	0.999381308079704
827751	602705	3	0.9996699833341584
827751	1001525	2	0.9960469751124141
1231748	1138681	8	0.9986620446390562
1231748	1039444	2	0.9991889042095872
1231748	1112992	13	0.9989020586400499
1231748	1192678	1	0.9899886969158728
1231748	670004	1	0.9954663212435233
1231748	1214482	1	0.9890251775338929
1231748	258272	3	0.9900958122510496
1231748	1219183	1	0.9543292102759277
1231748	677668	1	0.9954663212435233
1231748	1230152	1	0.9899886969158728
1231748	876151	1	0.9883833494675702
1231748	1214536	1	0.9935296020705273
1231748	255585	6	0.993959659152195
1231748	968330	1	0.9835828102366007
1223841	832055	2	0.9988509128095732
1223841	1042980	1	0.9941638189686853
1223841	1067058	2	0.9963483909582865
1223841	965669	4	0.997233983818668
1223841	1070467	1	0.9987465158087447
1223841	1229362	1	0.9916730123425679
1223841	1194335	4	0.9936963182824592
1223841	1228081	2	0.9990597395313544
1223841	1013277	1	0.9985377545186683
1223841	1081115	1	0.9960360162512353
1223841	1028781	1	0.993540533426917
1223841	1229610	3	0.9970081698568536
1223841	422090	1	0.9693299387898814
1223841	718359	1	0.9927100918638048
1223841	959255	1	0.9906370117283748
1223841	985424	1	0.9910512826129817
1223841	1220464	1	0.9964525375888238
1214482	1238196	1	0.9958935620055668
1214482	738202	5	0.9936979582525379
1214482	1116865	1	0.9986915743988389
1214482	947187	1	0.996825361952677
1214482	903925	1	0.998131344497634
1214482	700343	1	0.9992521185392116
1214482	1081695	1	0.9975714285714286
258272	1057598	1	0.9559484163918375
258272	436525	1	0.9939450779077612
258272	986290	1	0.9879267072390545
258272	1071432	1	0.9593427144019704
258272	1192735	1	0.9964635010241569
258272	1214587	3	0.9916002753648858
258272	985567	1	0.9740241406084563
258272	14848	2	0.9931907894736842
258272	954456	2	0.9977250997329465
258272	148015	2	0.994699937452678
258272	1223271	1	0.9944482541075788
258272	838074	1	0.996967949246107
258272	1068396	1	0.9934421555349633
258272	1217276	1	0.9989882939006218
258272	1098021	1	0.9984828245848382
258272	1056476	1	0.9919349094594965
258272	979978	3	0.9949516843266261
258272	1232988	1	0.9794626085536167
258272	711353	1	0.9869271758436945
258272	1139471	1	0.9979776108329715
258272	1130368	1	0.9844327392811331
258272	921644	3	0.9984828245848382
258272	847620	1	0.991433000476553
258272	1007687	1	0.9979776108329715
258272	1052033	1	0.9944482541075788
258272	332798	3	0.9971361553068104
258272	220499	1	0.9854297619502711
258272	1184639	1	0.9849311254156224
258272	167380	1	0.9929394867971693
258272	601481	1	0.9909313443624833
258272	1206697	2	0.996967949246107
258272	759537	2	0.9881767472383244
258272	699003	4	0.9954553687573068
258272	1236703	2	0.996715693274311
258272	1100542	1	0.9974726524512524
258272	1221937	1	0.9919349094594965
258272	872627	1	0.9924370715025566
258272	1208235	2	0.9949516843266261
258272	428728	2	0.9824416949762527
1025333	1232326	1	0.999307090771109
1025333	1112499	1	0.9942403896787783
795267	1190564	1	0.995471797531718
795267	1057598	2	0.9963346882631776
795267	1217455	1	0.9984333902260041
795267	1122043	1	0.9994225422987766
795267	1042978	1	0.9991751624929889
795267	1206459	1	0.9993400755613482
602705	209976	2	0.9996864815807929
602705	1214052	1	0.9989443298969072
1001525	1217535	1	0.9928957884523673
1001525	1108563	3	0.9992081429302011
1001525	1199475	1	0.9936826519700585
1001525	1068396	1	0.9965731420004283
1001525	1159901	2	0.9952582445626225
1001525	272972	1	0.9960469751124141
1001525	1194774	1	0.9908005191135643
1001525	1010428	2	0.998548740867787
1001525	334170	1	0.9965731420004283
1001525	1149215	3	0.9974507035289076
1001525	1236919	9	0.999061571537758
1001525	309043	1	0.9921095458057304
1001525	1174403	3	0.9992960960828847
898742	219677	1	0.9994610291044284
898742	861177	1	0.9953129973765957
898742	473297	1	0.9992301304928815
898742	1204183	1	0.9997689768976897
898742	929909	2	0.9998459786680455
898742	10763	3	0.999538007160889
898742	1101160	1	0.9943169662693297
898742	645322	1	0.9996149911447963
219677	66700	1	0.9999614924428919
219677	293702	1	0.9994225422987766
219677	646043	1	0.9993840569747299
219677	135714	1	0.999691981056835
861177	334551	1	0.9993290805103388
861177	1207028	1	0.9893190336789691
861177	121181	2	0.9964826873257303
861177	754859	1	0.9963155048060424
861177	1105547	1	0.9986586110026883
861177	1238087	2	0.9971516975141214
861177	1031211	3	0.9993290805103388
861177	1230841	1	0.9979885910244997
861177	131359	2	0.9981560539003856
861177	31560	1	0.9983235448506719
861177	1186333	1	0.9983235448506719
861177	1168731	1	0.9813828772610593
861177	1231277	4	0.999077601737023
861177	1170300	1	0.9966498978493442
861177	399333	5	0.9994632283952178
861177	1187495	1	0.9983235448506719
861177	275620	4	0.9958976709778407
861177	1168277	1	0.9840212177272801
861177	1077064	1	0.9979885910244997
861177	1062099	4	0.9988261862185466
861177	982439	9	0.999254561685326
861177	53736	2	0.9976537494676978
861177	223748	1	0.9939778860076346
861177	56071	2	0.9984910638824184
861177	122241	2	0.9986586110026883
861177	526954	1	0.9909804082638518
861177	1235855	1	0.9682957332423785
473297	228854	1	0.9996149911447963
473297	255812	1	0.9991201975156577
473297	1109934	1	0.9998349780520809
473297	971509	1	0.999779976787551
473297	736349	2	0.9979940811655212
473297	820987	1	0.999779976787551
473297	477578	1	0.9993400755613482
473297	1101886	1	0.9973629126629637
1204183	1135183	2	0.9999422392203945
929909	1189106	1	0.9999339879528014
10763	1158775	1	0.9992081429302011
10763	1131950	2	0.9982192029284218
10763	742511	1	0.9992081429302011
10763	1101160	3	0.9975604529645441
10763	445560	1	0.9994060484070548
10763	1024577	3	0.9997689768976897
1101160	266476	1	0.99634290985767
1101160	1068950	1	0.9910839955529511
1101160	452755	1	0.9971544402816994
1101160	688267	1	0.9971544402816994
1101160	833056	2	0.9987794821045687
1101160	76062	5	0.9960184823236427
1101160	312052	1	0.9983729737751955
1101160	1052039	1	0.9975604529645441
1101160	130417	2	0.9993895547874578
1101160	949878	11	0.9995929951159414
1101160	1206043	1	0.9926991696127601
1101160	616197	1	0.9991861558511546
1101160	587174	2	0.9993895547874578
1101160	1095376	1	0.9991861558511546
1101160	22329	1	0.9991861558511546
1101160	1227906	1	0.9971544402816994
1101160	1238231	2	0.9995929951159414
1101160	1238422	1	0.9874594098159911
1101160	780024	3	0.9990505795497034
1101160	338373	1	0.9914875435482811
1101160	420129	3	0.9994573636305306
1101160	340562	1	0.9943169662693297
1101160	592621	2	0.9971544402816994
1101160	1237074	1	0.9943169662693297
1101160	1025256	1	0.9987794821045687
1101160	671872	1	0.9979666307621288
1101160	1111415	1	0.9983729737751955
1101160	150467	1	0.9951268500683229
1101160	419245	1	0.9979666307621288
1101160	1217846	1	0.986655737704918
1101160	1136669	1	0.9951268500683229
1101160	124720	1	0.9935077397173893
1101160	207521	2	0.9985762072690391
1101160	10670	2	0.9939122708874922
1101160	23719	1	0.9987794821045687
645322	1158802	1	0.9997524772897913
645322	1136329	1	0.9998074770416372
645322	790191	1	0.9998349780520809
1007971	669133	1	0.9998459786680455
1007971	394636	1	0.9999119849054113
1007971	214334	1	0.9998459786680455
669133	679239	1	0.9998459786680455
669133	1236860	1	0.9960798524179734
669133	674737	1	0.998806954848464
669133	1003967	1	0.9994225422987766
669133	1128459	1	0.9997689768976897
394636	650475	3	0.9988051233087089
214334	15669	3	0.9997561438457949
1235742	131316	10	0.9998432285027085
131316	666506	7	0.9991940083238673
1169194	1111922	1	0.9964854282560586
1169194	1154677	1	0.99824116874337
1169194	285320	4	0.9995600019799911
1169194	451467	4	0.9996479860954508
1169194	911976	1	0.9984169126498573
1169194	511643	7	0.9997988340231388
1169194	94851	4	0.9994720256067581
1169194	1140178	1	0.9926336386207804
1111922	1116774	1	0.99824116874337
1111922	1129608	1	0.9967047270690195
1111922	1226669	2	0.9970886159390038
1111922	1086915	2	0.998735527285122
1111922	1090923	1	0.9995600019799911
1111922	450197	2	0.9995600019799911
1111922	881876	1	0.9985707139283928
1111922	1120333	1	0.999779976787551
1111922	120060	2	0.999450032723053
1111922	1237900	1	0.9995600019799911
1154677	678029	2	0.9998624798189134
1154677	847226	3	0.999486687798019
1154677	1229874	1	0.9996149911447963
1154677	511643	1	0.9995600019799911
1154677	227386	1	0.9996149911447963
285320	583608	2	0.9992576156263662
285320	1161172	1	0.9998349780520809
285320	117260	1	0.9990652355606388
285320	675756	1	0.9999449896580557
451467	1235450	1	0.9984608534567583
451467	101241	1	0.9992960960828847
451467	94563	1	0.9979336912736925
911976	1236844	2	0.9993565683646113
911976	1236808	1	0.9976263084150664
911976	387942	1	0.9995050158394931
94851	338168	1	0.9998019769303124
94851	247085	3	0.9995819972829824
94851	559145	2	0.9997029800996666
94851	696023	2	0.9997689768976897
1140178	610862	2	0.9980380033799101
1140178	901610	1	0.9983839583127205
1140178	708805	1	0.9974616779297841
1140178	1084759	1	0.9898852235595474
1140178	960161	1	0.9967705261076601
1140178	1236971	1	0.9967705261076601
1140178	847226	1	0.9935514649031897
1140178	495	1	0.9919458233341004
1140178	1183761	1	0.9963100238860061
1140178	607063	1	0.9965402484431118
1140178	1208294	1	0.9974616779297841
1140178	1223746	1	0.999307090771109
1140178	1201413	2	0.9989608161716798
1140178	1234291	2	0.9989608161716798
1140178	1194168	1	0.9990762277098695
1140178	1168197	1	0.9958497340206525
1140178	1152016	2	0.9984993032479366
1140178	334763	1	0.9990762277098695
390087	1234681	4	0.9991902783916372
390087	1138078	1	0.997703145262325
390087	1237300	1	0.9993730614399788
390087	1052033	3	0.9996168241690447
390087	1131561	4	0.9997126043614007
390087	1232439	1	0.9991641692557257
390087	1201940	1	0.9962442551929761
1234681	1067058	1	0.994048973927924
1234681	1185963	1	0.9976153322051035
1234681	977927	1	0.998806954848464
1234681	232679	2	0.998040748582428
1234681	111343	1	0.9996589846543095
1234681	1102001	1	0.9981258536022358
1234681	1104195	3	0.9977854770153946
1234681	472830	1	0.9960853320741975
1234681	881809	3	0.9973318219151366
1234681	428728	2	0.994048973927924
1234681	1025021	1	0.9969350426787068
1234681	1211120	4	0.9970200535291767
1138078	1149654	1	0.999153176139363
1138078	715769	1	0.9984278976704302
1138078	901540	2	0.9993950526304212
1138078	1083511	1	0.9944482541075788
1138078	1190598	1	0.998548740867787
1138078	773295	1	0.9990322598382334
1138078	797220	1	0.9958935620055668
1138078	381836	1	0.998548740867787
1138078	697961	2	0.999576498411869
1138078	957460	1	0.9987904711115021
1138078	1210438	1	0.9930050379076512
1138078	726160	1	0.996496392052631
1138078	663856	1	0.9992741070692073
1237300	1235792	1	0.9996039930698787
1052033	1225441	1	0.9992741070692073
1052033	1119016	3	0.9995966610871451
1232439	1237782	2	0.9998459786680455
1232439	1113817	2	0.9998239775571386
1232439	1123711	1	0.9992960960828847
1201940	282686	1	0.9996039930698787
1201940	1104881	14	0.999632274078387
1201940	1107366	1	0.9913239232955946
1201940	1215023	1	0.9960469751124141
1201940	1212815	1	0.9868185916878432
1201940	1082387	1	0.975354121501573
1201940	1078439	1	0.9944701370945178
1201940	752960	1	0.9982192029284218
1201940	1145425	1	0.9905389201885646
1201940	1181809	1	0.9996039930698787
1201940	1060649	1	0.9982192029284218
1201940	871037	2	0.9967376260462664
1201940	1059271	2	0.9975275268675414
1237747	1233520	1	0.9975604529645441
1237747	1129081	2	0.98525629474305
1237747	1237080	4	0.9997689768976897
1237747	1237918	1	0.9992081429302011
1237747	207263	2	0.9975604529645441
1233520	41826	3	0.9996608177592154
1233520	1238361	1	0.9935077397173893
1233520	1236782	1	0.99634290985767
1233520	779496	1	0.9924971295628989
1233520	928583	1	0.9991861558511546
1233520	1233559	2	0.998271372527465
1233520	908745	1	0.9991861558511546
1233520	563136	2	0.998271372527465
1233520	1238269	11	0.9993895547874578
1233520	1165532	1	0.9993895547874578
1233520	1225310	4	0.9921436580415859
1129081	653962	6	0.9962935813064714
1129081	1230576	2	0.8725238728020025
1129081	1187780	1	0.9731349115894363
1129081	453994	1	0.9828201184593737
1129081	993675	3	0.9651358889537524
1129081	1237689	4	0.9883099463898243
1129081	524533	10	0.9967869765449288
1129081	1098899	1	0.9707283755874653
1129081	1228834	1	0.9635438607861564
1129081	1054146	6	0.9913730065482989
1129081	1238355	4	0.9975275268675414
1129081	1073889	2	0.9779656590716198
1129081	1237159	1	0.8878382378140919
1129081	51470	3	0.9508999001899611
1129081	1175340	1	0.9731349115894363
1129081	1205128	8	0.9788740587729808
1129081	1159639	1	0.9803899138790384
1129081	955998	1	0.9876984647684031
1129081	1162244	4	0.9707283755874653
1129081	1176151	5	0.9288533774750112
1129081	1236912	1	0.9659328715344808
1129081	1237565	2	0.9828201184593737
1129081	1238361	3	0.9739383968856384
1129081	1234061	7	0.9929519723905265
1129081	1236630	25	0.9943716674346652
1129081	280870	3	0.9876984647684031
1129081	1236763	11	0.9939420954067621
1129081	1168377	1	0.9587832158789681
1129081	369311	2	0.9635438607861564
1129081	388247	1	0.9731349115894363
1129081	747177	4	0.978571166177545
1129081	217251	6	0.9751448525397072
1129081	77070	3	0.9811993199058331
1129081	1236754	6	0.9921914171344967
1129081	1016402	3	0.9779656590716198
1129081	1237439	28	0.9946213772918664
1129081	1110562	4	0.9816042710794614
1129081	1237031	3	0.9771588925325894
1129081	619173	16	0.9834286018240813
1129081	1230899	2	0.9864766291563876
1129081	1230522	6	0.9942403896787783
1129081	1228818	6	0.9926008747410306
1129081	1232547	1	0.8638838475499092
1129081	633931	1	0.98525629474305
1129081	673438	6	0.995882604828881
1129081	1237405	9	0.9820093878285331
1129081	1231993	1	0.7856132492485413
1129081	341808	1	0.9011656181855262
1129081	973226	5	0.9930924460964097
1129081	147144	6	0.995471797531718
1129081	562559	5	0.9427682836897624
1129081	448227	14	0.9798699305775171
1129081	1219798	13	0.9967679952952151
1129081	1225310	6	0.9380302412422739
1129081	456493	4	0.98525629474305
1129081	174026	1	0.98525629474305
1129081	744763	10	0.9869651831022864
1129081	1238174	20	0.9912503029531254
1129081	585617	2	0.9950611593105378
1129081	876334	23	0.9946328474032642
1129081	271044	1	0.903405164289753
1129081	1063075	3	0.8952191795818151
1129081	772498	4	0.9895340389990437
1129081	779456	11	0.9759865880647414
1237080	441159	9	0.9997005358574698
1237918	214452	2	0.9989773027183954
207263	1185450	8	0.9956333615568397
207263	1058274	3	0.9900086666970761
207263	1013572	7	0.9987794821045687
207263	1236891	1	0.9947218259629101
207263	1238089	5	0.9992675104594227
207263	1156731	1	0.9975604529645441
207263	783711	18	0.9992539508982377
207263	619173	3	0.9854514474826744
207263	1237750	6	0.9993217505435161
207263	1237731	10	0.9967891699570443
112314	464605	4	0.9992782299724284
112314	1211705	1	0.999307090771109
112314	922523	2	0.9997689768976897
112314	1187053	1	0.9984993032479366
112314	1183761	1	0.998153308381012
112314	1033113	1	0.999538007160889
112314	777123	3	0.999691981056835
112314	110205	1	0.9979227116855711
112314	919990	1	0.9989608161716798
112314	200099	1	0.994355256769989
112314	739249	1	0.9990762277098695
112314	90339	1	0.9972312408326054
464605	169817	9	0.9998624798189134
464605	1219785	3	0.999404215769217
464605	605395	1	0.999450032723053
464605	556890	1	0.9997249785483268
464605	725659	5	0.9995050158394931
1211705	821497	1	0.9995050158394931
1211705	739249	4	0.9999339879528014
922523	1189485	1	0.9993180855802597
1187053	683638	2	0.9993923037051601
1187053	659419	2	0.9998927326360955
1187053	15548	7	0.9988768175134782
1187053	219712	1	0.9997139792634966
1183761	532489	1	0.9997359779541591
1183761	707992	2	0.9987684932184661
1183761	864315	2	0.9992081429302011
1183761	1020086	1	0.9999119849054113
1183761	10425	4	0.999450032723053
1183761	33051	1	0.9994720256067581
1183761	850044	1	0.9993840569747299
1033113	1166496	1	0.9991201975156577
1033113	1238390	2	0.9999009835632715
777123	1238432	1	0.9995600019799911
777123	1055253	1	0.999779976787551
777123	293589	1	0.9994280403231572
777123	1235855	1	0.9957839956522455
110205	1205881	1	0.9995050158394931
110205	458985	2	0.9994060484070548
110205	1192113	1	0.9995050158394931
110205	650556	1	0.9973299930777598
110205	231989	4	0.9992081429302011
110205	1237552	1	0.9995050158394931
110205	544667	2	0.9988619026019545
110205	698475	3	0.9990762277098695
110205	1201348	1	0.9982192029284218
919990	1154034	5	0.9998712805440543
919990	1225495	1	0.9998514790214118
919990	1235598	1	0.9984169126498573
919990	391640	1	0.9987135506003431
200099	908433	2	0.9989223486202213
200099	1154830	1	0.9994610291044284
200099	443464	1	0.9956963512304373
200099	1225542	2	0.9956963512304373
200099	253120	1	0.9898089869191615
200099	1237963	2	0.9983839583127205
200099	578080	1	0.9973080472904672
200099	34445	4	0.9994610291044284
200099	1221162	1	0.9973080472904672
200099	1225344	2	0.9985185286983529
200099	782099	1	0.9994610291044284
200099	358288	1	0.9981148719019733
200099	1190219	2	0.9994610291044284
200099	470395	1	0.9991916525755764
200099	77044	1	0.9991916525755764
200099	845820	1	0.9983839583127205
200099	369806	2	0.9923469912002729
200099	1183531	1	0.9989223486202213
200099	321129	1	0.9994610291044284
200099	1191072	1	0.9970392505293919
200099	208941	1	0.9994610291044284
200099	71836	2	0.9990569915280448
200099	215810	2	0.9965018739960735
200099	70786	1	0.9997304782361176
200099	192821	1	0.9989223486202213
200099	852900	1	0.9989223486202213
200099	1158205	1	0.9989223486202213
200099	1002752	1	0.9991916525755764
200099	227911	2	0.9970392505293919
739249	1023173	1	0.9983290368326453
90339	1237219	1	0.9996039930698787
90339	600565	2	0.9948641129895143
90339	1039152	1	0.998548740867787
90339	383725	1	0.9964415742738999
90339	83458	5	0.9997359779541591
90339	1225438	1	0.9993400755613482
90339	375140	2	0.9997359779541591
90339	1024096	5	0.9997095795834448
90339	227911	2	0.998548740867787
393723	1038274	2	0.9993510707332901
393723	675262	2	0.9997469774809958
1038274	1132474	2	0.9977305884260009
1038274	1112091	1	0.9874213836477987
1038274	420809	5	0.9955309433595647
1038274	1125879	3	0.9990267639902677
1038274	1234795	2	0.9630455559095253
1038274	57352	1	0.9899886969158728
1038274	1213069	2	0.9935296020705273
1038274	838984	1	0.9964360926615908
1038274	493436	1	0.9951432734337057
1038274	1231262	1	0.9737347853939782
1038274	1083993	2	0.9983784660288633
1038274	1014268	1	0.9993510707332901
1038274	337698	1	0.9977305884260009
1038274	908561	2	0.9954663212435233
1038274	930221	3	0.9995673336938886
1038274	557506	4	0.9972449558382627
1038274	1109643	2	0.9977305884260009
1038274	1027208	1	0.9954663212435233
1038274	990009	2	0.9987025624391827
1038274	1065471	2	0.9993510707332901
1038274	1222443	1	0.9996754827194548
1038274	1237070	2	0.999513263567778
1038274	1205053	1	0.9967595593000648
1038274	595332	6	0.999513263567778
1038274	935945	2	0.9961127308066083
1038274	580417	1	0.9983784660288633
1038274	720289	1	0.9980544747081712
1038274	560766	1	0.9807135969141755
675262	202713	4	0.9997469774809958
675262	334297	17	0.9997618593863802
1059215	1051845	4	0.9982494060484808
1059215	700054	2	0.9875626310365658
1059215	1326	3	0.9976665555502643
1059215	1059868	1	0.9905334709420264
1059215	247499	1	0.990037714367039
1059215	95591	2	0.997999571336715
1059215	1160681	1	0.9689513148167707
1059215	1115342	3	0.9965018739960735
1059215	1101561	1	0.990037714367039
1059215	1238018	1	0.9950064203167356
1059215	1044418	1	0.9920222238051143
1059215	1053198	2	0.9932645533757417
1059215	128443	1	0.9920222238051143
1059215	1237719	1	0.9945084334771601
1059215	1236768	2	0.9992493700069701
1059215	188567	1	0.9836152782210873
1059215	380688	3	0.9953385497181725
1059215	994750	1	0.9970008568980291
1059215	389897	3	0.9984993032479366
1059215	850396	2	0.9952555070008027
1059215	953156	2	0.9970008568980291
1059215	980864	3	0.9971672399633408
1059215	1016227	1	0.9910294745835113
1059215	1117928	3	0.9965018739960735
1059215	1143948	6	0.9878922863675674
1059215	360750	1	0.9940106951871658
1059215	49265	4	0.9950064203167356
1059215	304682	1	0.9945084334771601
1059215	1196009	2	0.9994995173917707
1059215	444149	1	0.9935132052607193
1059215	223769	3	0.9976665555502643
1059215	261619	1	0.9940106951871658
1059215	10208	1	0.997999571336715
1059215	1172048	1	0.9984993032479366
1059215	611626	1	0.9169894094663605
141061	705067	2	0.9499163305586544
141061	312011	2	0.9916593737545555
141061	448099	5	0.9820709800772311
141061	331734	1	0.9299541078637729
141061	333187	2	0.9872394214147598
141061	397150	1	0.9724658400088977
141061	1097970	12	0.9973976622912842
141061	580565	2	0.9899995894741164
141061	39538	5	0.997991885105492
141061	1152903	4	0.9986050478028816
141061	1093438	7	0.9969734337794451
141061	419595	2	0.9966553806358072
141061	529949	1	0.9877908423115932
141061	1047032	1	0.9911058047767962
141061	1174261	20	0.9978804413979415
141061	1207646	1	0.9811939216749453
141061	316070	2	0.9927674356462101
141061	1196041	1	0.9888946026674836
141061	195153	9	0.995913650475292
141061	117678	16	0.998186941513234
141061	63225	5	0.9984377842922014
141061	1235371	1	0.9922132506253784
141061	441950	5	0.9962102763994442
141061	835240	5	0.9959877986915876
141061	305280	1	0.9855869927934964
141061	140079	19	0.9937307006759535
141061	451189	2	0.9605895390788047
141061	74910	2	0.9944318421824985
141061	1237510	1	0.9584455601284234
141061	226719	2	0.9922132506253784
97677	1236764	1	0.9777558364409338
97677	903877	1	0.9963867595053485
97677	856688	1	0.9994830222300441
97677	1103408	4	0.9994830222300441
97677	1205034	2	0.986262284110388
97677	986358	1	0.9956141915758445
97677	48026	1	0.9933000712758375
97677	711603	1	0.9974177810498094
97677	1215246	3	0.998880219191137
97677	699126	10	0.9963867595053485
97677	1232907	1	0.9961291704070959
97677	1159252	2	0.9994830222300441
97677	933153	1	0.9915039070524145
97677	401880	1	0.9987080565046607
97677	947109	1	0.9984498680738786
97677	731402	4	0.9989663116570354
97677	660970	1	0.9961291704070959
97677	1177745	1	0.9950994783935289
97677	845947	1	0.9938138563037792
97677	226642	1	0.9989663116570354
162972	1121811	1	0.9997689768976897
162972	933153	1	0.9994555308986215
358518	933799	3	0.9998679802630493
358518	800588	1	0.9997359779541591
358518	58644	1	0.999779976787551
358518	21551	1	0.997099586361464
84117	1170726	1	0.9977305884260009
84117	1220108	3	0.9938521274874615
84117	1094260	1	0.9874213836477987
84117	1221668	2	0.998864650068932
84117	870346	1	0.9967595593000648
84117	1230607	1	0.9980544747081712
84117	1235797	1	0.988062590740442
84117	659505	1	0.9977305884260009
84117	1150919	2	0.9930460095415218
84117	1063992	1	0.9922405431619786
84117	1235486	1	0.9964360926615908
84117	1229106	1	0.9772180330498957
84117	506011	2	0.998864650068932
84117	1235756	2	0.9985405010946242
84117	1140118	1	0.9731027857829011
84117	1048807	2	0.9985405010946242
84117	335000	1	0.97184
84117	738202	6	0.9908995449772489
84117	641407	4	0.998864650068932
84117	1157254	1	0.9867805900370789
84117	183704	2	0.9974068071312804
84117	1232184	1	0.9987025624391827
84117	197007	1	0.9980544747081712
84117	932051	1	0.9941747572815534
84117	845776	2	0.9941747572815534
84117	855975	1	0.9980544747081712
84117	1222698	1	0.9987025624391827
84117	783189	2	0.998864650068932
84117	60275	1	0.9980544747081712
602402	449276	1	0.9970118263563507
602402	1229018	1	0.9908768317525682
602402	271574	3	0.9995013502043181
602402	237103	4	0.9994390364626299
602402	828810	2	0.9987849765929314
602402	1205034	2	0.990043160899564
602402	977731	1	0.9988783875171129
602402	964264	1	0.9992521185392116
602402	306606	1	0.9966389323667518
602402	971275	2	0.9992521185392116
602402	1145425	1	0.9910621868068676
602402	1234802	2	0.9910621868068676
602402	1238376	1	0.9988783875171129
602402	88197	1	0.9988783875171129
602402	1236766	2	0.9964525375888238
602402	633442	1	0.9983180528988853
676828	825221	1	0.9993455731322025
676828	850224	1	0.9987300330686194
676828	824212	1	0.9998074770416372
1237651	909855	1	0.9980380033799101
1237651	1237728	4	0.9998129771832164
1237651	1013632	1	0.9994390364626299
1237651	926506	2	0.998411420184858
1237651	1231566	2	0.996825361952677
1237651	1235976	1	0.9995325085317193
1233803	1193975	1	0.9972312408326054
1233803	1237697	3	0.9988124494878688
1233803	739958	2	0.9965402484431118
1233803	1211091	1	0.9974287550889223
1233803	1063649	1	0.9984169126498573
1233803	1238206	1	0.9942732074974904
1233803	1237306	1	0.997033765634527
1233803	1174325	1	0.9874050871640127
1233803	1237680	1	0.98525629474305
1233803	566020	1	0.9992081429302011
1238210	704777	1	0.9987300330686194
1238210	1212294	2	0.9998844817770003
1145425	1189971	1	0.9923715577476366
1145425	1149654	1	0.998153308381012
1145425	910771	1	0.9978897736452512
1145425	1223151	1	0.9957839956522455
1145425	786413	1	0.9928957884523673
1145425	354638	2	0.9978897736452512
1145425	973732	1	0.9978897736452512
1145425	1078786	2	0.9980215323232157
1145425	1237188	1	0.9944701370945178
1145425	720926	1	0.9936826519700585
1145425	969423	5	0.9983641862321206
1145425	859951	1	0.9978897736452512
1145425	545446	1	0.9994720256067581
1145425	373189	1	0.9965731420004283
1145425	95215	1	0.9963100238860061
1145425	825908	2	0.9989443298969072
1145425	722472	4	0.9974946018559726
1145425	868889	1	0.9984169126498573
1145425	462789	1	0.998153308381012
1145425	933153	1	0.9913239232955946
1145425	1117252	8	0.9990762277098695
1145425	774979	3	0.9979776108329715
1063634	462789	1	0.9998074770416372
1063634	1045426	1	0.9996424868613921
868889	829416	1	0.9949626312843644
868889	1051165	1	0.9994060484070548
868889	1223648	1	0.9992081429302011
932051	1236847	2	0.9995545032298516
932051	711008	1	0.9996039930698787
932051	735677	2	0.9995545032298516
932051	1237726	1	0.995553945461731
932051	268824	1	0.9998019769303124
932051	483146	1	0.9997029800996666
932051	1237794	1	0.9991092048828769
564131	1190564	1	0.9978842840774517
