src	trg	nij	score
1119328	955769	1	0.9974963226115834
187630	659773	2	0.9990617332770133
187630	884439	1	0.9863264227235709
187630	845671	6	0.9936578274204854
187630	1137884	2	0.9974999101979237
187630	1118830	2	0.9934505682806039
187630	792793	2	0.9804795526786748
187630	1113305	4	0.9992180499243666
187630	491451	2	0.9978120795483327
187630	184792	1	0.993139760357564
187630	976207	2	0.9881799817658521
187630	1122837	1	0.9734476529811947
187630	1016763	4	0.9912769462149967
187630	836057	9	0.9966679353407107
187630	1123397	1	0.9844763165689449
187630	1035948	1	0.9943835739262978
187630	452298	1	0.9722298080913047
187630	787774	9	0.9963214836602793
187630	754655	2	0.9984367110556872
187630	1137267	18	0.9973265249313822
187630	991086	1	0.9956289408615078
187630	1140828	1	0.9887986037595491
187630	274538	6	0.9854009386385991
187630	104878	1	0.9918974972508087
187630	55615	2	0.993139760357564
187630	351451	1	0.9956289408615078
187630	203277	13	0.9990857804009127
187630	925442	1	0.993139760357564
187630	816185	2	0.9971878383886996
187630	3531	1	0.9875617445010758
187630	1114428	3	0.9985408542830958
187630	55668	2	0.9953174533404857
346920	563517	7	0.9998129953824244
563517	1160793	1	0.9970121167285552
563517	155319	5	0.9993643269487981
563517	1155453	1	0.9973851138265698
563517	578464	1	0.9973851138265698
563517	1162643	2	0.9988784966103279
563517	311019	2	0.9906924128845644
563517	835980	2	0.9923613798242974
563517	469689	3	0.9984426960046767
563517	188571	7	0.9991187128688463
736447	367610	1	0.9988497566516417
736447	1099994	2	0.999784228545125
736447	584021	2	0.999766249692079
1131873	534571	1	0.999676360275741
1131873	323567	1	0.9974676223847813
1131873	8856	1	0.9997302929557914
1131873	758745	1	0.9996224305047385
1131873	1165380	1	0.999676360275741
685106	653144	3	0.999856147190195
685106	1133303	10	0.9998633393392098
518628	692670	1	0.9995685036425485
518628	388807	1	0.9987060692540489
518628	312994	2	0.9996404067718597
518628	678759	1	0.9977367193927223
518628	417449	1	0.9996044545608187
936382	1137824	1	0.9984905768871383
936382	201078	1	0.9991731288445015
936382	120060	2	0.9996943375125187
272798	428680	1	0.9966607661566854
272798	146916	1	0.9971053529422328
272798	658592	1	0.9986629670629843
272798	596491	1	0.9989970576763731
272798	644931	1	0.9995541236372004
272798	1163944	1	0.9989970576763731
272798	491597	1	0.9993312599996405
272798	427006	2	0.9993869712514686
272798	480160	2	0.9992755518524211
272798	507581	2	0.9989970576763731
272798	1005064	1	0.9993312599996405
272798	417449	1	0.9987743181920294
272798	570212	2	0.9984959636299927
815291	85200	1	0.9998633393392098
576744	675115	2	0.9999190802481179
576744	455524	1	0.9991910970342022
576744	188008	1	0.999784228545125
1069168	497895	1	0.9993851740658511
1069168	1163609	5	0.9998086803040689
1069168	66484	3	0.9998633393392098
1069168	1059550	2	0.9998291770921086
1119002	955273	2	0.999816591295279
955273	1164378	6	0.9999388600272253
955273	495658	3	0.9997147121049572
955273	814648	1	0.9995720986762028
955273	1162038	2	0.9993276658319417
955273	190594	2	0.9990527503044411
1147190	1165470	3	0.9999856137877459
1165470	986602	1	0.9997986118603229
610867	1164181	1	0.9991192262132659
847334	1039664	5	0.99969937119674
847334	707469	2	0.9996583833621909
847334	436582	1	0.9992485974117956
847334	1163972	2	0.9994193211450699
847334	71640	1	0.9986342333017051
399998	1136558	3	0.999395957228019
399998	114729	4	0.999672764867173
1136558	1162688	5	0.9992234405896099
1136558	1121206	3	0.999676360275741
1136558	1165178	4	0.9999028970834959
114729	1139597	4	0.9997078206522252
778479	26253	1	0.9997302929557914
26253	335301	1	0.9991910970342022
26253	1112364	2	0.9994606586436644
26253	102540	1	0.9997302929557914
26253	898247	8	0.9998201872210655
26253	576079	1	0.998293083033425
26253	1001818	1	0.9902471148460387
26253	1073103	1	0.9967683093230685
31758	1162596	5	0.9992493161874466
1162596	1103796	9	0.9983325786814434
1162596	95410	17	0.9988227080337068
1162596	1080284	3	0.9965293402395473
1162596	152322	3	0.9990269995638273
1162596	1039921	2	0.999165941659057
1162596	578444	18	0.9975923946493047
1024437	12259	1	0.9998129953824244
1024437	1164581	1	0.9993456367996606
12259	1104639	1	0.999856147190195
12259	702183	1	0.9997698454368261
1164581	445187	2	0.9996475973692065
1164581	998287	3	0.9996811541739435
1164581	873013	6	0.9998321737337508
121644	600689	1	0.9973958754258642
121644	299735	3	0.9994307037640069
121644	291148	13	0.999834017825379
600689	1122436	1	0.9968758640749505
600689	75348	1	0.9994786320022868
600689	749656	1	0.9960444088688517
600689	271452	1	0.9940724750195881
600689	560864	1	0.9974999101979237
600689	64395	1	0.999270160906151
600689	471428	1	0.9942798635057085
600689	86996	1	0.9984367110556872
600689	76303	1	0.9985408542830958
600689	791209	1	0.999165941659057
299735	211052	2	0.9998633393392098
299735	43139	1	0.9928504745743882
299735	985353	2	0.9987366010975216
299735	946360	3	0.9995900740383821
299735	683790	1	0.999112039415384
299735	1059215	1	0.9997950160121264
299735	1126785	1	0.9993851740658511
299735	1034543	1	0.9996583833621909
299735	329945	1	0.9942083453619246
299735	147122	1	0.9945481022374302
291148	19898	1	0.9969834304142038
291148	690116	1	0.9980166572050676
291148	189025	1	0.9944050326014446
291148	737438	5	0.9979994279973728
950629	1144993	1	0.9993096951872812
1144993	440676	1	0.9974138116823873
1144993	1101044	1	0.9994822267127869
1144993	1026580	1	0.9783129958376321
1144993	1034777	1	0.998102807700876
1144993	1151113	1	0.9979305141378939
1144993	1163577	2	0.9993096951872812
1144993	941615	1	0.9984474839896786
1144993	744590	6	0.9995397438386802
1144993	525742	1	0.9989647214453639
1144993	735693	4	0.9988784966103279
1144993	967947	4	0.999611644899603
1144993	1151741	3	0.999252191295219
492434	1165192	3	0.9999664324933465
492434	1163228	3	0.9999496491625577
1165192	777557	1	0.9999136858308099
1163228	757363	1	0.9998058035955104
1163228	892520	1	0.9999136858308099
1163885	739768	1	0.9995145796889354
1163885	1009209	1	0.9979520492083054
1163885	915666	1	0.9990832927405773
803377	1130385	1	0.999766249692079
803377	1147646	3	0.9999580407927413
788499	1042822	1	0.9998345710535307
788499	68933	1	0.9992557851915634
788499	1002109	6	0.9999172821057818
788499	874016	2	0.9991731288445015
788499	777612	2	0.9987599496072275
788499	1162685	2	0.9995037952472214
788499	810561	1	0.9980166572050676
791182	1127175	1	0.9998022077214509
791182	1163600	1	0.9998022077214509
791182	1131609	1	0.9993276658319417
641354	952711	1	0.9996979329986623
641354	1044665	1	0.999741079840908
641354	1160460	2	0.9985336716430784
641354	1106116	1	0.999395957228019
1007567	1063620	1	0.9999136858308099
1141688	1146220	1	0.9994247128957795
1141688	1016725	1	0.9991371934340421
1114951	1163149	6	0.9999190802481179
1114951	333074	1	0.9992450035412929
1073543	1138078	1	0.996280873061459
1073543	946966	1	0.9982715406107103
1161182	1148824	1	0.9976075437808711
1161182	1123574	3	0.9995565202903953
1161182	1084380	5	0.9989359790071534
1161182	480165	1	0.9981387059335036
1161182	693532	3	0.9969882114093639
1161182	784513	2	0.9992018781030584
1161182	1162740	17	0.9996869350817585
1161182	881809	1	0.9965460662135622
1161182	157926	1	0.9981387059335036
1109647	1017845	1	0.9992090655468953
1109647	512609	8	0.9999208783936875
777612	1117309	2	0.9997302929557914
777612	1068396	2	0.9991910970342022
777612	967706	1	0.9995685036425485
777612	1165103	1	0.996230709308712
777612	1159483	1	0.9994606586436644
777612	1025259	1	0.9980597315243324
777612	797515	1	0.9965532345739295
777612	1104195	2	0.9986521918056855
777612	1016949	1	0.9994606586436644
777612	1141833	1	0.9976290718894142
1071352	531199	1	0.9995792887822927
1071352	1149648	1	0.9995792887822927
1071352	1163389	1	0.999392362827706
1071352	867775	2	0.9998129953824244
1071352	1080767	2	0.9996260257323063
1032595	640459	1	0.9984474839896786
1032595	1009209	1	0.9934612875241079
1032595	722920	2	0.9995685036425485
1032595	1155818	1	0.9979305141378939
1032595	232927	2	0.9982751309822411
1032595	1095253	1	0.9944908719199455
1032595	1072973	1	0.9962092113292889
1032595	797515	2	0.9972416369160926
1032595	1148380	1	0.9955215203864124
1032595	1162071	5	0.9994477180255344
1032595	1063884	1	0.9989647214453639
1032595	547891	1	0.9934612875241079
1032595	1130341	1	0.9946625727260335
809214	690108	2	0.9974783848731829
809214	1100738	1	0.9991587545252895
809214	228001	3	0.9990964681972384
809214	749835	5	0.9989905903464777
1155119	1076316	1	0.9973384815696135
1155119	1157443	1	0.9990186157449263
1155119	1160900	13	0.9982535889465836
1155119	923476	1	0.9984582570398176
1155119	1165103	3	0.9983648944638202
1155119	991283	1	0.9991587545252895
1155119	701778	1	0.9924541822676867
1005131	1131609	1	0.9985947257289186
1005131	1159305	1	0.9995864789400916
1005131	1107716	4	0.999462455964986
451698	988007	1	0.9978084908405696
451698	1009209	3	0.9972248992858724
451698	1072399	1	0.995185011104613
451698	1163261	7	0.9996239713149703
451698	1155818	1	0.9973707652078964
451698	658085	1	0.9980274256107705
451698	1162035	7	0.9996866329428917
1165259	1101301	2	0.9998543491610242
1165259	795995	1	0.9998705315399554
1165259	1131609	1	0.9994498747835905
1164876	1095536	4	0.9999433554861336
1164876	1158712	2	0.9998741276597275
912253	1092099	2	0.9916067887057854
912253	666519	16	0.9994611079736918
912253	799622	2	0.9984331201035003
912253	1029793	11	0.9982552209027215
912253	313289	5	0.9974941700659649
912253	548075	1	0.987146249381344
912253	1164093	5	0.9973377641672827
912253	1162576	22	0.9995368025417347
912253	571738	12	0.9979439735024982
912253	1160460	3	0.9911533577137183
912253	1163999	1	0.997259570402642
912253	1165501	5	0.9929683216078962
784513	1031600	1	0.9999136858308099
784513	1163739	1	0.9999568419841178
760529	179770	1	0.9991443804127825
760529	951233	1	0.9990832927405773
760529	787774	1	0.9967647243642109
760529	1082991	1	0.9983505317648411
760529	1088418	1	0.9993887684403169
760529	1148200	1	0.9990222088015587
1027197	822081	1	0.9996547880182675
1027197	1144211	2	0.9989216080980042
1027197	1112090	2	0.9998705315399554
1027197	992033	1	0.9983613037697201
1027197	593119	1	0.9992234405896099
1027197	836913	1	0.9995685036425485
1027197	1039847	4	0.999741079840908
1027197	1023118	3	0.999165941659057
1027197	909317	1	0.9977582502856075
1130105	65136	1	0.9988677190289702
1130105	1114321	1	0.9983397598760929
942137	985567	3	0.9996308193891739
942137	1147290	7	0.9986198667308812
942137	764924	1	0.9957793489573987
942137	1162035	3	0.999664375630794
942137	431163	1	0.9983900296838277
948625	1152008	1	0.9965245614413017
948625	563150	1	0.9990509537196144
948625	925088	5	0.9991300065069761
552498	1051804	1	0.9979628169176019
552498	1084759	3	0.9960050036163153
552498	1128287	2	0.9978497617582733
552498	1155934	2	0.9840408736310491
552498	537696	1	0.9957041420755418
552498	54224	1	0.9948021014002758
552498	671403	1	0.9952530197862604
552498	1114162	1	0.9972846778248688
552498	133703	5	0.9945767186278237
552498	84366	7	0.999741079840908
552498	1043906	1	0.9961554684064579
552498	81718	2	0.999207268681091
552498	685905	1	0.9977367193927223
1055652	973897	2	0.9996547880182675
1055652	1130727	1	0.9985624025129204
1055652	1041114	2	0.999856147190195
1055652	1107716	1	0.9985049415992813
1055652	993172	1	0.9993096951872812
1055652	1095812	1	0.9993096951872812
997220	1006302	7	0.9996948511526047
997220	1059532	2	0.9992234405896099
997220	1105473	2	0.9992234405896099
997220	1159652	3	0.9984474839896786
997220	1165103	1	0.9932254907934779
997220	1093242	3	0.9990293949535727
997220	999311	1	0.9934184112417551
997220	658085	1	0.9982535889465836
1016866	911871	1	0.9995900740383821
1016866	711353	1	0.9998705315399554
1016866	1164681	2	0.9998705315399554
553603	198100	1	0.9990689197131986
772709	22701	1	0.9998993008602584
357980	868724	1	0.9976721294985739
1123062	601528	1	0.9995685036425485
871929	1074111	1	0.9993456367996606
714244	1165288	2	0.999911887698174
714244	1148838	5	0.9998590240435932
1165288	1150351	3	0.9999076920679314
1165288	402245	2	0.9998615412971062
1148838	1165465	8	0.9998993008602584
1148838	1164807	10	0.9998892315039988
1148838	1163518	5	0.9998993008602584
1162911	1044232	8	0.9995150290431981
1162911	846153	2	0.9993456367996606
1162911	334948	2	0.9998363690471374
1162911	678991	1	0.9986917016504687
1044232	997491	9	0.9994694455786199
1044232	600577	1	0.9970192884359165
1044232	946362	3	0.9984091807520454
1044232	439605	2	0.996275498253074
1044232	261799	1	0.9970192884359165
1044232	271452	2	0.9915283297773567
1044232	1029263	1	0.9958294900277436
1044232	1014027	1	0.9834216702453222
1044232	266411	1	0.9955322619135196
1044232	311019	7	0.9957445586748453
1044232	1134597	1	0.9928611873651617
1044232	506905	2	0.9961268066975014
1044232	232350	2	0.9958294900277436
1044232	321510	3	0.997118502339496
1044232	123527	1	0.9982105062686181
846153	1131709	6	0.9992785468351336
846153	1164414	5	0.9998590240435932
846153	638331	1	0.9991946907109012
846153	403353	1	0.999395957228019
846153	1162174	2	0.9996475973692065
846153	1001818	1	0.9890831568706003
846153	58683	1	0.998892866899596
334948	1165497	1	0.9998741276597275
334948	858034	1	0.9996979329986623
334948	1153400	1	0.9991443804127825
334948	1156709	1	0.9999244746945272
678991	74194	1	0.998892866899596
678991	14848	1	0.9939759468162161
678991	534110	2	0.9986414166645701
678991	1163272	3	0.9995637102844513
201141	836065	1	0.999611644899603
201141	382837	1	0.999676360275741
201141	990341	6	0.9997680475628362
836065	554130	1	0.9996547880182675
836065	1125078	2	0.999439091039839
836065	634349	1	0.9998273791114339
836065	1137185	1	0.9991371934340421
836065	995145	2	0.999741079840908
382837	1127621	4	0.9997572603867831
382837	231989	1	0.999496605684041
382837	845434	1	0.9997123150725326
382837	62356	1	0.9992450035412929
382837	40673	1	0.999856147190195
990341	1162377	12	0.9998453590636671
990341	1144006	19	0.9996256472866903
990341	1150154	4	0.9992656684731342
673150	1096641	7	0.9998417630473561
1096641	1031600	1	0.9995972642737452
1096641	1134825	1	0.9991946907109012
1096641	1110144	1	0.9980884487689897
1096641	1066745	8	0.9985282846969461
1096641	1064593	1	0.9995972642737452
1092669	906353	1	0.9999568419841178
1092669	421612	1	0.9999280710083006
1092669	1029820	1	0.9995541236372004
906353	671897	1	0.9998813199380706
421612	1109775	1	0.999784228545125
421612	1127465	1	0.9999460527711792
1029820	1090515	8	0.999888512268146
1029820	908146	1	0.9994426856081648
1029820	866902	2	0.999832773063157
1029820	1135887	4	0.9998049046257832
1029820	393313	1	0.999888512268146
1029820	472083	8	0.999832773063157
1029820	565649	1	0.999888512268146
1029820	874937	2	0.9996655740888243
1029820	1101534	1	0.9997770369651134
826205	1058009	11	0.9997914201768613
1058009	1163383	1	0.9972918514900204
1058009	1152300	1	0.9904501460397457
1058009	428680	2	0.9968758640749505
1058009	973483	3	0.9995133814118891
1058009	334227	2	0.999165941659057
1058009	1100064	1	0.998124346485665
1058009	1163883	2	0.9990617332770133
1058009	1164234	1	0.9987491733041953
1058009	1156806	5	0.9967511016379503
1058009	970994	5	0.9997914201768613
1058009	709382	2	0.9995828838547285
1164651	1022525	9	0.9999604384142997
1083281	944664	1	0.9996979329986623
1083281	334654	1	0.9993096951872812
1083281	517267	1	0.999741079840908
701688	413278	2	0.9998993008602584
701688	509053	1	0.999856147190195
701688	1010280	1	0.9996547880182675
898641	1112454	1	0.9959548537268647
898641	961610	1	0.999395957228019
898641	604262	1	0.999672764867173
483596	807066	1	0.9986162751204469
483596	1092813	1	0.9998489550929106
269483	1147380	1	0.9998813199380706
269483	942893	1	0.9990114296704107
684041	1152986	1	0.984242640499554
684041	953348	2	0.9981889656262801
684041	230059	1	0.9977582502856075
684041	299362	1	0.9968973764157516
684041	680682	1	0.9965532345739295
684041	359688	1	0.9955215203864124
377159	953348	2	0.9992450035412929
860312	1063414	4	0.9997860264482099
860312	152661	1	0.9983900296838277
860312	468900	1	0.999395957228019
944869	679997	1	0.9959799283565803
944869	625029	5	0.9993456367996606
944869	77133	1	0.9927255005249823
944869	699855	1	0.99823922784751
944869	261852	5	0.9971842519232565
944869	412915	2	0.9986162751204469
944869	1147165	1	0.9934755800281052
944869	1044709	1	0.9984905768871383
944869	1163737	2	0.9977367193927223
944869	813503	2	0.9984905768871383
944869	958914	2	0.999496605684041
944869	822481	1	0.9987419891667295
944869	299362	1	0.9954785554343457
944869	304886	2	0.9991192262132659
944869	1105007	2	0.9986162751204469
944869	804612	1	0.9729295351898303
944869	1159678	2	0.9972344636116468
944869	234589	1	0.9977367193927223
268467	1029489	1	0.9454686349316302
268467	1111644	1	0.9921900749466201
268467	949065	2	0.9865659124989171
268467	1099049	2	0.9962826646706856
268467	1106119	2	0.9976506004619767
268467	824552	2	0.9956969798109757
268467	382615	3	0.9902471148460387
268467	1028882	3	0.9994774337683258
268467	76942	1	0.9767517916050507
268467	731544	2	0.994526640483492
268467	279918	1	0.987533329044341
268467	680682	1	0.9921900749466201
268467	944795	1	0.9941368323474725
268467	965318	1	0.9883079409461629
978069	773463	1	0.995550164715677
978069	1156282	1	0.9928897553703133
978069	836382	3	0.9980693038474989
978069	171191	1	0.992668374751402
978069	786498	4	0.9992755518524211
978069	1026102	4	0.9965496503873116
978069	621456	1	0.9964385469846125
1151804	973422	1	0.9998777237924326
1151804	217981	1	0.9990832927405773
1151804	155231	1	0.999755462535422
1151804	837138	1	0.998228457158668
187168	1125479	1	0.9994858214362122
187168	781930	1	0.9992054718185168
187168	801852	1	0.999112039415384
253216	367751	2	0.9978641172597827
253216	659949	2	0.9989054410722005
253216	1105426	1	0.999165941659057
253216	1005904	5	0.9994369343050471
253216	95207	1	0.9971878383886996
359688	1104388	1	0.9984115746613815
359688	1086320	1	0.998131526183786
359688	590662	1	0.9991587545252895
1070735	1023118	1	0.9996871465790198
1023118	103864	1	0.9994786320022868
980606	1124680	1	0.9999640348574161
1124680	1163969	1	0.9996044545608187
1124680	702061	1	0.9985264890546888
678816	1090130	1	0.9996044545608187
678816	817356	1	0.9989719071840681
1090130	999633	1	0.9998201872210655
1090130	667443	1	0.9999460527711792
817356	1160608	2	0.9998831180157395
817356	1164681	2	0.9997195061870462
817356	754029	1	0.9983648944638202
817356	384598	1	0.999672764867173
817356	1119133	1	0.9989719071840681
150865	1113287	3	0.9990940726467459
150865	1163469	2	0.9997087195346704
150865	691984	1	0.9976721294985739
150865	971038	1	0.9980597315243324
150865	1163074	2	0.9987868908731959
150865	1162442	2	0.9998058035955104
150865	1072494	1	0.9992234405896099
150865	1164709	1	0.999126413062821
150865	1049065	1	0.996316705857012
150865	721481	1	0.9995145796889354
150865	905797	1	0.9986414166645701
150865	1162329	1	0.999126413062821
1113287	1045610	1	0.9996979329986623
1113287	1165177	5	0.9996576642923719
1113287	1153930	1	0.9995972642737452
1113287	460376	1	0.9979879420239866
1113287	589874	1	0.9997986118603229
1113287	1149522	1	0.999496605684041
1113287	331479	1	0.999295318904149
1113287	246254	2	0.9989934647101538
1113287	745970	1	0.999395957228019
1113287	31472	2	0.9994462801894153
1163469	971038	1	0.9995685036425485
1163469	1162442	2	0.9999568419841178
1163469	638419	1	0.9998705315399554
691984	1004977	1	0.9987060692540489
691984	105923	1	0.9991371934340421
691984	930674	3	0.9970121167285552
691984	1015140	1	0.9987060692540489
691984	932225	2	0.9986629670629843
691984	1139393	1	0.998102807700876
691984	382615	1	0.9935470456223875
971038	1162631	1	0.9988497566516417
971038	562199	4	0.9996583833621909
971038	797733	6	0.9998201872210655
1163074	440836	3	0.9997902215679799
1072494	1154519	1	0.9999136858308099
1072494	768393	1	0.9997123150725326
1072494	1163375	2	0.9999568419841178
1072494	1164465	1	0.9988784966103279
1072494	1164168	1	0.9995109848621049
1164709	1148758	5	0.9999093703179159
1049065	574837	6	0.9994307037640069
1049065	436975	1	0.9984977592173973
1049065	351126	15	0.999845119328844
1049065	298168	15	0.9995991816785753
721481	1150330	1	0.9995864789400916
721481	672945	1	0.999766249692079
721481	1110203	1	0.999784228545125
905797	995792	6	0.9999328661134514
905797	310905	7	0.9998705315399554
1162329	1159492	2	0.9997248995568725
1162329	576297	1	0.9992234405896099
1162329	834792	1	0.9991587545252895
1052700	1045281	1	0.9994822267127869
1052700	627129	1	0.9993096951872812
1008609	1136504	14	0.9997788348552672
1055404	139963	6	0.9999496491625577
1045281	22438	1	0.996316705857012
1045281	593361	2	0.9995145796889354
1045281	627129	1	0.999611644899603
282846	676143	2	0.994814624158901
282846	1136245	1	0.9980920384826136
282846	647469	4	0.9980390915146019
282846	1120846	1	0.9972452235876383
282846	237036	1	0.9968220852507051
282846	170265	10	0.9992575821445809
282846	769063	2	0.9987276210467294
282846	112087	9	0.9994342983021758
593361	733921	2	0.9983289881034734
593361	267426	2	0.9989216080980042
593361	1101468	1	0.9966607661566854
593361	647469	2	0.9980058889154371
593361	237036	1	0.9983828481278771
1090561	667979	1	0.9996332162262265
1090561	1155481	1	0.9984115746613815
1090561	736051	1	0.9974353356154296
1090561	1154930	1	0.9986557835452091
1090561	48543	1	0.999755462535422
1090561	258693	1	0.9996332162262265
1090561	60945	1	0.9942691354571244
1090561	486255	5	0.9997799135909111
22640	103943	1	0.9996332162262265
22640	1162267	3	0.9997758383734736
22640	1139939	2	0.9998777237924326
22640	1124961	1	0.9966428434218582
457034	1097795	1	0.9888946313321614
457034	1154801	14	0.9990432541069332
457034	54224	1	0.9943084721995585
457034	747436	1	0.9915978726071307
457034	1057614	4	0.9936301308166957
457034	909317	1	0.993568486299872
457034	1032264	1	0.9945552562580479
457034	1109741	3	0.9991731288445015
1155818	1138808	1	0.9999136858308099
1155818	1140430	1	0.9995685036425485
800215	1157689	2	0.9997626539602625
800215	949305	2	0.998892866899596
800215	549492	1	0.9996835511316643
800215	1137744	1	0.9991300065069761
1140430	1140928	1	0.998095628209136
1140430	1123574	1	0.9998201872210655
1140430	1018295	2	0.9999280710083006
1140430	1097901	1	0.9997123150725326
1140430	979249	1	0.9995685036425485
1102626	1022546	6	0.9997087195346704
1102626	840298	1	0.999676360275741
1102626	815625	1	0.9983182164469807
1102626	1152125	1	0.9989647214453639
472830	617817	1	0.9998705315399554
472830	832528	1	0.9984474839896786
472830	1155667	1	0.9994822267127869
472830	1052309	1	0.9993528252772065
472830	570751	1	0.9970264601947884
472830	966315	3	0.999784228545125
472830	1162300	1	0.9983182164469807
472830	826904	2	0.9993528252772065
472830	1019321	1	0.9970264601947884
472830	1120067	1	0.9987060692540489
472830	237726	1	0.9985767682576193
472830	746914	1	0.9971555606634152
17225	736374	1	0.9999460527711792
17225	1095812	1	0.999784228545125
437682	1162783	1	0.9996547880182675
437682	727459	2	0.9998273791114339
833060	1137027	3	0.9992210447348017
833060	50781	1	0.9987779103705088
833060	1163107	1	0.9994247128957795
833060	433643	1	0.9997482711623039
833060	722472	2	0.9992090655468953
1137027	584032	1	0.994637531183922
1137027	1145159	4	0.9994157266607521
1137027	1058607	11	0.9996175279425259
1137027	731011	1	0.9883790364969768
1137027	1158537	1	0.9958008376790476
1137027	214589	1	0.9990653264886473
50781	617583	1	0.9989000521217132
50781	163380	3	0.9995924707777575
50781	592318	2	0.9995720986762028
50781	1140049	2	0.9994498747835905
50781	1045841	1	0.9890546978953543
50781	113997	1	0.998289492597384
50781	1139904	1	0.9998777237924326
50781	157202	1	0.9915978726071307
50781	722472	1	0.9946339538720901
50781	796300	2	0.9995720986762028
50781	800729	1	0.9980453732115524
50781	236677	3	0.9997147121049572
1163107	907612	2	0.9993384483738055
1163107	453653	2	0.9997698454368261
433643	1018053	1	0.9997734411945043
722472	829416	1	0.9838320704368052
722472	500270	1	0.9951062700018657
722472	1157758	1	0.9977869588647387
722472	1156711	1	0.9974712098680287
722472	916307	2	0.9987348050809077
722472	513075	12	0.9997099180458545
722472	499674	1	0.998892866899596
1152052	1011744	5	0.9998316942704846
1152052	348997	7	0.9991787759550325
1011744	642588	11	0.9998705315399554
348997	128382	13	0.9990816343037933
348997	1133805	1	0.9811569134960177
348997	1080284	4	0.9972389469208871
348997	281753	5	0.9969963391536744
348997	1165059	8	0.9995577186191472
348997	1163308	14	0.998642186313654
348997	1003898	13	0.9995237050766346
348997	31229	1	0.9982320473753808
348997	1028121	3	0.9986737424364681
348997	61152	1	0.9964672176466787
348997	1163824	2	0.9984528705002296
348997	519369	6	0.9994103349585077
480927	442418	4	0.9984726212873467
480927	613411	2	0.9993276658319417
480927	569142	1	0.9989000521217132
480927	63290	1	0.9902649229425702
480927	402360	1	0.9986557835452091
480927	834227	2	0.997923335884253
480927	772232	1	0.9987779103705088
442418	98760	3	0.9982631631273126
442418	672445	3	0.9986222611450088
442418	1133501	2	0.9994606586436644
442418	1021755	1	0.9987419891667295
442418	647438	1	0.9989216080980042
442418	36613	3	0.9991611502308035
442418	612576	1	0.9967683093230685
442418	29293	5	0.9992450035412929
442418	50849	1	0.9974855599298831
569142	155500	5	0.9995469337120871
569142	568705	1	0.9998058035955104
569142	596132	2	0.999207268681091
63290	103260	1	0.9974138116823873
63290	1074386	3	0.9951205861037162
63290	673059	2	0.9951205861037162
63290	439605	2	0.9964098771459959
63290	997697	7	0.9989318730120257
63290	1112364	1	0.9965532345739295
63290	979885	3	0.997126870227911
63290	946360	1	0.9948343030972657
63290	1156248	1	0.9894104936284085
63290	628284	1	0.9974138116823873
63290	683790	2	0.998131526183786
63290	720640	1	0.9974138116823873
63290	54879	1	0.9974138116823873
63290	376797	1	0.9885567976198139
63290	102710	2	0.9994247128957795
63290	18978	1	0.9888412815358975
63290	1098274	1	0.9956933986979709
63290	804635	2	0.9912626852203307
63290	1164195	1	0.9956933986979709
63290	324128	5	0.9985624025129204
63290	144513	2	0.9977008356025607
402360	569816	7	0.9997683044017797
402360	411785	3	0.9993408445100138
834227	144560	1	0.9989000521217132
834227	168514	4	0.9994498747835905
834227	640083	4	0.9996637764023176
834227	155500	5	0.998289492597384
834227	411785	3	0.9979640133369103
772232	996258	4	0.9998201872210655
772232	411785	4	0.9995505286681805
1141352	51470	2	0.999320477535311
51470	726298	2	0.9949631202824096
51470	1163611	4	0.9995145796889354
51470	146142	5	0.9971297392343673
51470	875886	2	0.995446332934424
51470	1161662	5	0.9920687518135476
51470	1164016	10	0.9995922311035614
51470	1162592	5	0.9993398860548413
51470	1165576	1	0.9932254907934779
51470	1108204	2	0.9865925260388292
1077238	1138229	1	0.9963310393354227
1077238	364017	1	0.9986917016504687
1077238	1150990	2	0.9998741276597275
728558	342099	2	0.9995972642737452
728558	1087038	4	0.9996260257323063
728558	1148380	1	0.9970121167285552
728558	304423	1	0.9993096951872812
728558	147597	1	0.9972416369160926
1161226	1092409	2	0.9988497566516417
1161226	623062	1	0.9989934647101538
1161226	1163155	1	0.9975573133320401
1161226	836913	1	0.9992809428277643
1161226	994695	1	0.9975573133320401
1161226	1113965	1	0.9977008356025607
1161226	949305	1	0.9959799283565803
1161226	1021839	3	0.9995685036425485
207469	1101044	1	0.9999568419841178
207469	1047185	1	0.9998705315399554
732940	964264	1	0.9989000521217132
732940	719010	1	0.9989000521217132
650149	205411	1	0.9970766639492331
650149	947822	1	0.9992881308401135
650149	991502	1	0.9992881308401135
650149	1161668	5	0.9998101186614516
650149	175504	3	0.9995780904276869
650149	1048056	1	0.9990509537196144
1047185	491510	1	0.999676360275741
1047185	274489	1	0.9994822267127869
1110203	815353	1	0.9996979329986623
1110203	1091292	3	0.9995685036425485
1110203	1165103	2	0.9992450035412929
1110203	619065	1	0.998102807700876
1110203	427195	1	0.999439091039839
458398	998044	1	0.9999280710083006
1077681	454318	2	0.9976649531014812
1077681	1148824	1	0.9983828481278771
1077681	994695	1	0.9969475736801847
1077681	1074588	2	0.9986521918056855
1077681	1100550	1	0.9956933986979709
1077681	976431	2	0.9984726212873467
1077681	917629	1	0.997844378498394
1077681	908508	1	0.9933683912434087
1077681	1043054	4	0.9991910970342022
1077681	666454	1	0.9942619834888575
1077681	1066076	3	0.9991611502308035
1077681	627156	1	0.9974855599298831
