src	trg	nij	score
196989	428728	1	0.9398657517581396
1208471	190029	4	0.9969789183429092
1190023	1201133	7	0.9953614952356534
1190023	1223152	4	0.9955210854781076
80354	976587	1	0.9846710666382796
357231	419460	3	0.969319271332694
357231	1195573	2	0.8355674709562109
357231	1234244	3	0.9674329501915708
357231	1132377	1	0.7102414654454621
357231	697288	1	0.8388540734109221
357231	594034	3	0.889604415823367
1129081	51470	3	0.9508999001899612
1129081	1225310	6	0.938030241242274
1129081	744763	10	0.9869651831022864
1059215	188567	1	0.9836152782210872
1059215	611626	1	0.9169894094663604
141061	705067	2	0.9499163305586544
141061	448099	5	0.9820709800772311
141061	331734	1	0.9299541078637727
141061	1097970	12	0.9973976622912842
141061	1152903	4	0.9986050478028816
141061	1093438	7	0.9969734337794453
141061	140079	19	0.9937307006759536
84117	1235756	2	0.9985405010946242
1179862	1121460	1	0.8441100608433872
1179862	975182	1	0.9242388957107168
1137417	1190564	1	0.9608433247576978
1137417	1080155	3	0.9734883645187032
1137417	1083511	2	0.9834367174585508
1137417	758510	5	0.9950742971160274
1121460	976587	1	0.9691592733417828
1023118	909695	10	0.9990762277098696
792793	1136930	6	0.9739008863491374
792793	1236908	1	0.985223773016185
792793	91872	1	0.9231904527637156
792793	1119434	1	0.982722795765776
792793	1024555	6	0.9981258536022358
91872	480051	2	0.9796350647158438
91872	1024555	20	0.9981258536022358
650475	736349	1	0.9366159107434406
399929	1080155	2	0.9869570385673238
1173002	56566	6	0.9967650426888044
747924	419460	1	0.9634484211208504
747924	1137789	4	0.990735112936345
1190564	1201133	1	0.9740187814075468
1190564	1083511	2	0.9930651302138296
1190564	824884	1	0.9834962341406994
933153	1058815	7	0.9981862551114628
933153	426193	1	0.997099586361464
824884	1234802	2	0.985581570625727
824884	215648	6	0.998891209305778
695649	1005970	2	0.9962771389977928
695649	1201133	1	0.9473417802881178
695649	410689	7	0.990015150478462
1060602	1090294	12	0.9924598203418612
1060602	158371	8	0.985349123032758
1060602	1212815	1	0.9542609261235208
1060602	258109	2	0.965667138856148
1060602	403615	1	0.9469507101086048
1060602	611626	3	0.9605067204723878
1060602	543336	11	0.9983500064960374
1234802	711353	3	0.9954334641455584
1234802	422090	3	0.9741098917806508
1234802	1214536	1	0.9894932116297014
928681	430231	1	0.9925626515763945
1213140	26609	2	0.9957182616142154
1213140	665950	1	0.9906370117283748
1213140	1008729	1	0.9983510050624144
26609	665950	1	0.9838263460310704
26609	1228851	6	0.9986183238839392
1132377	1195573	1	0.8381288962368608
1132377	1234244	1	0.9523456631009152
1212815	1186855	1	0.9911930464501076
1212815	1007236	1	0.9926554818058744
955126	1149790	5	0.9943475985522304
955126	821442	22	0.9990642362803392
1149790	1192630	8	0.991511407081679
821442	1146668	1	0.983404255319149
821442	1090534	3	0.9791932059447984
821442	1017708	2	0.9887994026348071
821442	141938	6	0.9950775815944356
192880	657662	1	0.9966937609841828
192880	46693	2	0.9921068168773296
418739	473	1	0.996244255192976
1158504	281753	2	0.9771185714810116
1158504	277626	1	0.96995952338378
1158504	50435	2	0.942347915982145
1158504	340766	4	0.9985034229561726
277626	909005	3	0.9966170017628936
277626	448099	1	0.975354121501573
277626	95187	6	0.9992301304928816
50435	909005	6	0.9934257601636156
50435	1180141	2	0.8815364550987455
50435	697288	3	0.9646580095001864
50435	1090294	14	0.9889256903663666
50435	1183682	4	0.9857117108260008
50435	90571	9	0.9882105739035748
50435	158371	7	0.9714596467199742
50435	1017708	4	0.9895612581762164
50435	671452	1	0.8199375262810116
50435	177235	6	0.9472618153868952
50435	1217909	3	0.9573560078820138
50435	1234586	14	0.9956407949138688
50435	243752	9	0.9970727699860048
340766	1206137	3	0.9990322598382334
403615	1060339	2	0.9970008568980292
403615	976587	2	0.983404255319149
422090	1186855	2	0.9902120181964494
422090	1225310	1	0.8805388811156257
1201133	711353	1	0.987633262260128
1161495	1180141	3	0.9707817903878052
1161495	1153852	2	0.9877908423115932
1161495	1230572	1	0.9005742634815997
1161495	1164562	2	0.976970741694377
1161495	258109	16	0.9973560543265596
1236261	1191595	1	0.9981862551114628
934454	254684	1	0.998614661499134
430231	91216	1	0.98767673012367
1123022	777941	14	0.9960998141676162
853234	1164562	2	0.9921641259438666
1099962	1112607	1	0.9976757028526214
1099962	1090534	1	0.9749785421714235
1099962	794410	1	0.9922732951930032
1099962	671452	2	0.9788942549100454
976587	1180141	5	0.9821390601743568
976587	1090294	3	0.98157726918444
976587	158371	1	0.9300207039337474
976587	1217909	3	0.9845302299176838
733398	158371	10	0.9813947556733242
733398	587437	13	0.9966718291758658
733398	258109	1	0.8947253216871048
1170058	78812	3	0.98726929352505
90571	1100201	1	0.9868674530892636
90571	393048	2	0.9646500468117356
1153852	93133	1	0.9459815335206744
1153852	1090534	2	0.9844868995633188
1153852	1069608	4	0.9848796500399232
1153852	114626	11	0.9985797030469916
1153852	76512	3	0.9701410038258532
591349	1180141	3	0.9938575949193535
591349	1164562	9	0.9989247909604244
92787	448099	5	0.9964415742739
92787	587437	6	0.9985707139283928
93133	100887	3	0.996496392052631
93133	1141177	1	0.9432667329463456
93133	1180141	9	0.9779118541529522
93133	1090534	3	0.9692126031166552
93133	1090294	1	0.8828519491011917
93133	158371	2	0.9222600268068872
93133	671452	1	0.8536204839548472
93133	177235	12	0.9786142385795435
93133	1164562	7	0.9850704706545826
93133	1217909	1	0.9008375945038742
93133	141938	2	0.9782239634345412
158371	721156	3	0.9855400016566284
158371	76512	27	0.9902344136101436
158371	783614	1	0.8934967331324689
158371	689373	5	0.9974002228380424
258109	721156	11	0.9976522526635692
53265	1226405	3	0.9959282605254466
53265	1225310	10	0.9978705602899336
1230332	1194631	8	0.9933629137384395
1230332	586844	16	0.9950180521015856
1136930	947901	3	0.994406313058123
1136930	158128	9	0.9925486974531234
1136930	1093438	1	0.9553435288992392
1136930	796580	1	0.76643960080461
1136930	1169590	7	0.9809510317283016
1136930	188567	2	0.9611051100619388
1136930	313229	2	0.9715619763450308
1136930	1175148	1	0.9553435288992392
999706	1119434	1	0.9949954728784262
804966	621449	1	0.9828201184593736
621449	1010099	11	0.99836298793678
1231657	152445	6	0.9961346503341002
29173	444605	1	0.9949297907715609
1186855	1208415	4	0.9992741070692072
909005	1141100	2	0.998458107099716
543336	177235	1	0.961975585800477
671452	948386	1	0.9882691692438946
671452	1112607	4	0.9979597682791368
671452	1206893	2	0.9797832932402684
671452	586844	1	0.9521569638197108
671452	1101809	5	0.9889870914268364
671452	783614	12	0.9908890968295287
671452	178597	4	0.9927647049150676
1181907	716630	11	0.9981787671227744
551205	716630	6	0.990391801003523
76512	1180141	3	0.8959604493256985
76512	697288	3	0.9540455996646134
76512	1129289	1	0.9570434248986645
76512	177235	109	0.9961095635752392
76512	93493	21	0.991895152784784
76512	1164562	1	0.8412288431735999
1164562	1180141	1	0.8805145632574524
1164562	1100201	10	0.9983674815517172
1164562	1230572	5	0.9705467869222096
1219993	1189989	1	0.9925844932051924
1141100	1187339	2	0.9997194788907864
783614	697288	1	0.9418343802076656
783614	1183682	2	0.9841511534620232
783614	1204814	3	0.9913839142663866
783614	203722	2	0.9844787753325246
783614	1217909	14	0.9948308848068028
177235	1069608	7	0.9601327393924596
177235	203722	4	0.9826349432060256
177235	114626	4	0.9819026910190112
177235	721156	4	0.9826349432060256
177235	825831	2	0.9815367677216372
177235	1230572	4	0.9119926845735088
177235	393048	33	0.9933810468852066
1180141	1214780	1	0.9862324422664024
1180141	586844	3	0.979419499207814
1180141	1069608	6	0.9638885812831032
1180141	114626	1	0.9449508891314116
1180141	1017708	2	0.979985458823145
1180141	1230572	14	0.9798237230540512
1180141	1001818	3	0.9666773054057416
1180141	452967	2	0.9942403896787784
522494	203722	2	0.996902137195775
522494	114626	1	0.9935514649031896
522494	721156	6	0.9989663116570354
522494	970882	3	0.999691981056835
1225310	410689	6	0.984069039317138
1135576	1014865	6	0.9984169126498572
203722	1230572	1	0.9381128937246612
203722	1234586	2	0.9934284927067784
1056005	1155407	3	0.9912075874722728
1056005	266192	1	0.9504289186100784
1056005	928530	1	0.9729528791833768
1056005	715228	2	0.9693619418548592
117443	266192	3	0.9948695859728444
117443	928530	3	0.9972294121794162
117443	715228	2	0.9905988638696872
17047	266192	6	0.9939669498543842
17047	928530	2	0.9902555989248312
17047	997879	4	0.9921641259438666
17047	715228	2	0.9780194669176656
266192	150148	4	0.9959236948617968
266192	1155407	1	0.9248705486197148
266192	928530	30	0.997310790487505
266192	997879	21	0.9938380685145672
266192	554531	4	0.9961497202885032
266192	715228	18	0.989865256255764
928530	997879	3	0.9769313241514191
928530	554531	1	0.9917112013827448
997879	715228	8	0.980331931843328
554531	1155407	2	0.995986702865033
715228	150148	2	0.9900486074619024
715228	1155407	12	0.9920677030584912
586844	1017708	2	0.9948148574908848
114626	93493	4	0.992681421210176
1230572	697288	5	0.9758372191606614
1230572	1090294	5	0.9652846099789176
1230572	1217909	1	0.8621034057995139
1230572	141938	5	0.9875767568796908
1230572	243752	1	0.9705467869222096
1001818	1090294	3	0.9792398971431268
1001818	1217909	1	0.9485890392603512
716630	114492	1	0.9946671055880174
758510	1214536	1	0.9962661776091456
51470	1226405	30	0.999004964091007
1090294	1206893	4	0.9919867514290294
1090294	1017708	2	0.9875626310365658
1090294	1101809	8	0.994561777318154
1137199	968066	1	0.9877908423115932
1069608	93493	5	0.9773535319363714
1069608	652401	9	0.9956896564869084
1126634	331734	12	0.9980055190562236
1126634	777769	1	0.9992631127437502
1126634	511874	6	0.9993244992747762
1090534	1100201	8	0.9981821367107392
1090534	721156	1	0.9749785421714235
1024555	1236908	1	0.9930323521430588
1204814	587437	1	0.9916675568849482
697288	1206893	1	0.9779656590716198
697288	1236908	1	0.9799045876356032
825831	1187339	1	0.9991751624929888
825831	410689	2	0.9922596483825404
825831	1234586	7	0.9989985001066304
46693	1231390	13	0.996405733507675
46693	340196	1	0.9933875053459224
106357	1082208	1	0.9903427661077078
990862	166171	2	0.998411420184858
1235365	762958	2	0.9999559914843522
578444	1226405	6	0.9947099696269044
78812	1226405	4	0.9937769533394892
1101809	301636	1	0.9946452182786792
1101809	93493	10	0.9963489390700035
1101809	243752	1	0.9926445601534668
1236908	1141927	2	0.9996617343129288
1149016	153573	3	0.9998313112069868
588398	248766	1	0.93101815965586
588398	786502	1	0.9869462507001778
588398	798787	1	0.976464888108288
588398	677078	1	0.9772672192331928
588398	1149016	1	0.993451755564786
588398	1156195	1	0.9045907111925576
419460	305666	2	0.9832482782615036
419460	1234504	1	0.9780222444464648
1195573	146354	1	0.7673174298015216
1195573	1137978	2	0.970518663210824
1195573	1230484	12	0.9709337043560188
1195573	1132377	4	0.8935603403945449
1195573	972375	1	0.8600611007250012
1195573	742300	5	0.9887782942202792
1195573	1232506	10	0.9457702345043546
1195573	21729	1	0.9243229218876224
1195573	747924	1	0.910181480820278
494890	310655	1	0.9808076332449182
494890	146354	2	0.9159176436744496
494890	305666	1	0.8434493783504398
494890	1230484	4	0.9427001558177156
494890	1132377	1	0.7392861520750835
494890	1137789	6	0.9630777004469416
494890	748633	1	0.9338674504598464
494890	530659	1	0.9435071315844326
494890	1234504	1	0.8941991804325365
494890	1232506	1	0.6866194635381674
494890	357231	5	0.9497704563867134
494890	1220350	1	0.8779794445659306
146354	1230484	1	0.8220209814025939
146354	278734	5	0.9827837617140412
146354	972375	1	0.920257961258738
146354	748633	1	0.9449318203490036
146354	521147	1	0.9449318203490036
146354	126762	1	0.920257961258738
146354	611626	1	0.8181129384498819
1035996	1230484	5	0.971734826244282
1035996	1032836	1	0.955314827352742
1035996	1132377	1	0.8330688670263409
1035996	254465	1	0.9324188691870192
1035996	565896	6	0.9892090460337504
1035996	21729	1	0.9686434901158828
1035996	706029	1	0.98147512864494
1035996	1220350	1	0.9240506329113924
1035996	608682	3	0.9769537934968624
1230484	1008547	1	0.9836430774841582
1230484	305666	2	0.9097539102103636
1230484	748633	1	0.9266746171375944
1230484	521147	1	0.9266746171375944
1230484	1060602	2	0.9109113080189776
1230484	1153602	3	0.9290320673858432
1230484	1232506	1	0.6573004321705525
1230484	1234646	1	0.8818292166060715
1230484	357231	4	0.9308039445094434
1230484	747924	1	0.9325790796763084
1230484	608682	5	0.9746984649288678
94806	126762	1	0.9823598017300028
1032836	126762	2	0.9823598017300028
1137789	1132377	2	0.8522224524023713
1137789	1234504	1	0.8877564006154771
1137789	1232506	7	0.9450411161384036
1137789	357231	1	0.7588306942752739
1137789	747924	3	0.9779982665300904
1137789	1220350	2	0.9331457512661788
278734	254465	2	0.9719266443094956
278734	972375	1	0.9515847386676236
278734	748633	1	0.9667333606537618
278734	1232506	2	0.912134528622488
278734	126762	1	0.9515847386676236
278734	611626	1	0.887210566491638
1153602	1132377	2	0.8689612713866418
1153602	972375	1	0.9103659821574918
1153602	521147	1	0.938001805311416
1153602	1234504	3	0.9657619236931824
1153602	1232506	1	0.7038437039898922
1153602	1234646	1	0.8997234915737695
1153602	706029	1	0.97161689453302
1153602	1220350	1	0.8854006586169045
1153602	608682	2	0.9475608045808952
1234504	305666	2	0.9562349203494732
1234504	520690	1	0.9605539034573908
1234504	1132377	1	0.8536058934788906
1234504	254465	1	0.9411257368205044
1234504	748633	1	0.9646021961086496
1234504	357231	1	0.8728923476005188
1232506	930674	1	0.7408820061986888
1232506	305666	5	0.9421839273365256
1232506	520690	1	0.874538321471857
1232506	1132377	2	0.7677817411629602
1232506	972375	1	0.8383920322675139
1232506	530659	1	0.9030469137242324
1232506	521147	1	0.8869050372357649
1232506	357231	3	0.8600257621296694
1232506	594034	1	0.9157939228854554
1232506	608682	1	0.8167060984774682
1234646	665950	1	0.9689404269182966
1234646	1234244	1	0.9439760058853488
1234646	521147	1	0.9642474509756714
1234646	21729	1	0.9724749016313184
565896	930674	1	0.9176964889084764
565896	254465	1	0.9434608352836784
565896	357231	2	0.9369550637156272
747924	1137978	1	0.9882718136650124
126762	665950	1	0.97234376888674
126762	305666	4	0.9801105508734248
126762	1132377	3	0.9538125039913148
126762	748633	1	0.9681567075965553
126762	357231	1	0.8851174934725848
126762	1220350	1	0.9403524627202892
1220350	305666	2	0.9492708392441696
1220350	254465	1	0.931841187717917
1220350	972375	1	0.9403524627202892
1220350	748633	3	0.9861239592969472
1220350	357231	11	0.985748218527316
1220350	21729	1	0.968370387348155
1220350	706029	1	0.98131272349752
611626	1232857	1	0.8310889666935991
611626	1147333	5	0.9756153669197148
611626	239614	1	0.8431474432106993
611626	930674	1	0.8234972005855861
611626	1234244	1	0.883746435621847
611626	305666	1	0.8234972005855861
611626	362122	1	0.8159681260711822
611626	95187	3	0.9094494178222456
611626	639425	4	0.9893383888104896
611626	357231	12	0.9758266818700114
611626	164809	1	0.9130088163571562
611626	178597	1	0.9605185692486994
594034	1137978	2	0.9952921611425986
594034	608682	1	0.9731308269949334
1081069	1234802	1	0.9867043296157404
671452	1060602	1	0.9137941145424052
671452	178597	5	0.9962075335510944
387320	1147333	2	0.9786878636023272
387320	158128	1	0.9232455623394074
387320	573131	1	0.9793539308805512
387320	1181907	1	0.9591297665930266
387320	551205	1	0.9203144583772206
387320	1024555	5	0.9994559370259362
91872	1147333	5	0.9696118341838196
91872	1230598	2	0.8203973598593189
91872	158128	3	0.9090547465466544
91872	1026076	3	0.9325218585949504
91872	1169590	2	0.919718581199824
91872	1136930	4	0.9260989434590888
91872	526954	9	0.98726957611376
990862	705067	3	0.9923686025995592
990862	164809	9	0.999285263564166
164809	1234244	2	0.9798282519739496
164809	418739	1	0.9683347708342128
1129081	591570	30	0.992281028203184
1129081	718088	1	0.9821250155639304
1129081	1216361	3	0.8913449167178608
1129081	674412	8	0.967713915003416
1129081	1217909	3	0.9192302942266186
106357	46693	5	0.9937574419808056
1232857	253973	2	0.8972219880647515
1232857	1106326	3	0.993350286776518
1232857	95187	6	0.9687325617521348
1232857	1183682	1	0.9086453544817584
1232857	1086569	2	0.79462729247436
1232857	173847	1	0.9836008776995034
1232857	635136	1	0.98703093699958
1232857	8339	3	0.9357065888982254
253973	239614	7	0.9718440915880566
253973	93133	1	0.7970682496503265
253973	1086569	2	0.665738545444337
253973	173847	1	0.9714203730272596
253973	258109	37	0.9882328542338912
253973	1039623	7	0.9665606658253172
253973	114848	1	0.91105398307045
253973	403615	11	0.9729041852816888
253973	783614	7	0.9606767418067964
95187	362122	3	0.9325619129961036
95187	863055	4	0.9899843438678116
95187	834573	3	0.9511180198493364
95187	1060339	1	0.9866680465339964
95187	976587	3	0.8387649312598603
95187	1086569	8	0.9154832854355882
95187	258109	8	0.9529825834407102
95187	1039623	2	0.9005200538107191
95187	403615	1	0.7654244183215851
95187	8339	22	0.9861264317465174
95187	821442	4	0.9657027207729236
1183682	1121460	1	0.9675040845979008
1183682	1161495	5	0.9689404269182966
1183682	1069608	2	0.9478049115309664
1183682	90571	3	0.9881607778551716
1183682	1192625	1	0.9720815556979008
1183682	76512	9	0.9763146066206058
1183682	1045949	1	0.9879387434363616
1183682	722530	1	0.8462861442545415
1183682	50435	8	0.9866907233047794
1183682	783614	9	0.9863120051289404
1183682	1001818	2	0.9561528386766128
1183682	243752	8	0.9877722501648386
1086569	1042371	7	0.983557818545558
1086569	429620	7	0.976786426644814
1086569	719440	5	0.8166980078581219
1086569	1041722	5	0.9639141073429532
1086569	733398	10	0.9423943165693716
1086569	281753	6	0.9962462010882144
1086569	834573	6	0.9415838363966652
1086569	976587	4	0.72718131106242
1086569	203722	2	0.8633481501782875
1086569	721156	6	0.981370865490768
1086569	1099962	8	0.9702286844549962
1086569	76512	41	0.9751528295837212
1086569	141061	30	0.987506524147415
1086569	1082208	4	0.9367855060379144
1086569	1101809	1	0.7972265973499576
1086569	258109	18	0.949889413614988
1086569	1039623	4	0.8817152840643722
1086569	403615	6	0.8989938958749149
1086569	1240016	3	0.9871882307092752
1086569	50435	7	0.929364428502535
1086569	821442	19	0.9825093841323436
1086569	715228	10	0.8363241555764003
173847	1039623	7	0.9974083795727148
173847	783614	1	0.9788018433179724
635136	393900	5	0.9986587580344376
635136	976587	1	0.9646021961086496
8339	573967	1	0.914041055718475
8339	239614	2	0.9121149223582696
8339	965190	2	0.9853717963732154
8339	719440	17	0.9744900147254438
8339	834573	9	0.9826863205190864
8339	1060602	24	0.9914407966824984
8339	1099962	6	0.982609699383214
8339	1082208	4	0.971978775232736
1216416	1211908	1	0.8263443899108497
1216416	14848	5	0.9883384411042534
1216416	973627	2	0.749674292423747
1216416	646929	16	0.980094782057014
1216416	106697	2	0.9288667440946394
1216416	942261	2	0.9280405525162174
1216416	845079	1	0.8352800913298504
1216416	1212815	2	0.9438602134205362
1216416	422090	2	0.743574674292553
1216416	1216361	1	0.7348388194267245
1216416	1177038	1	0.9003651143966878
1216416	1214536	4	0.9625051491525322
154380	973627	1	0.925890080318204
154380	970393	1	0.9904850200058554
154380	675896	1	0.99332999425842
530659	305666	1	0.9544892391815368
530659	742300	1	0.9897386495623836
1220445	871004	6	0.9939389495808588
1220445	1007236	1	0.9967693776157028
1220445	1214536	4	0.9936953228092468
1198651	1192630	4	0.9351575401966916
1198651	591342	5	0.9714239457958694
1198651	1235950	2	0.9629714285714286
578444	996675	1	0.9494862604540024
578444	1227597	3	0.9741195140074224
1126634	331734	12	0.9965851149146048
1126634	777769	9	0.9974544679256496
1126634	511874	9	0.994781951379034
639425	1234202	1	0.9907400064661352
639425	141061	4	0.99410190821066
639425	452967	2	0.9978787261949766
340196	1221444	5	0.9930086158671686
1170058	100887	1	0.9698079952677864
1170058	1219993	2	0.9472238050771355
1170058	1216361	2	0.937702620860003
1170058	674412	1	0.9066270163528332
207263	1200773	11	0.9979985417629084
1234244	520690	1	0.9617383359031466
1234244	1132377	4	0.9624387666204888
1234244	357231	1	0.8765432098765432
520690	305666	1	0.9406351556669552
520690	1132377	2	0.9474242476231112
1213020	84117	2	0.9909677281594268
1213020	995673	1	0.9270841944893886
1213020	1225587	5	0.9789122361907164
1213020	1225310	1	0.8629758496576252
1235756	1225310	3	0.9723676099070458
1090658	1024416	1	0.9881567404230432
1090658	871004	1	0.9402832443487876
1090658	1209846	1	0.9605833496042414
1090658	711353	1	0.9754838162920634
1090658	1212815	1	0.9682457351881282
1090658	422090	3	0.9466894932907024
1090658	77806	1	0.9764529179485936
1090658	1214536	1	0.9582010740751852
1090658	1166764	1	0.9861964870424696
1230332	1013643	1	0.929248740807302
697288	1042371	1	0.958941605839416
697288	1147333	1	0.8951781970649895
697288	1141177	1	0.955596037800296
697288	1206893	2	0.9651049711114924
697288	834573	7	0.9815413013382556
697288	976587	3	0.8586062617226952
697288	574578	1	0.973572331379984
697288	203722	7	0.9849763087946376
697288	1057697	3	0.9930378278022745
697288	76512	4	0.9109924343569205
697288	480051	2	0.9701766460197292
697288	393048	2	0.9494920833096872
697288	505180	4	0.9792578935238534
697288	722530	2	0.8658410732714138
697288	50435	7	0.97389634056246
697288	783614	1	0.8064787547328566
697288	1001818	10	0.9846322722283204
356847	92787	10	0.9984519137970732
356847	733398	11	0.991934123496249
356847	976587	9	0.9791325254441952
356847	1187727	4	0.988926167338593
356847	80354	3	0.9967775226083304
356847	821442	2	0.9751370849624152
356847	715228	2	0.8745302459163525
783614	909005	1	0.9335008057635796
783614	1180141	1	0.8673410999977113
783614	1149790	2	0.9887867781488432
783614	1090534	1	0.938784724697607
783614	377025	2	0.9932569446141066
783614	976587	1	0.6379770724166315
783614	905022	19	0.9745697402327752
783614	76512	4	0.9136818896160251
783614	722530	10	0.9725297441315632
783614	258109	23	0.9860272638753652
783614	1039623	8	0.9782500636494792
783614	1240016	1	0.986559205239962
783614	821442	2	0.9430326990402248
783614	243752	1	0.8478856651038482
650475	254684	2	0.9886049955212148
650475	387942	1	0.9922165686361292
973627	1211908	1	0.8090122450789639
973627	646929	14	0.9748084004272224
973627	1230326	2	0.8402165332130371
973627	1232343	1	0.8009756959007527
973627	942261	2	0.920416161568609
973627	1124511	2	0.902392389124656
973627	672032	1	0.9006086019626686
973627	1204545	1	0.9295567288874172
973627	1224410	2	0.9882294167103292
973627	77806	1	0.9095611468695144
973627	824884	2	0.938784724697607
973627	1214536	1	0.843563931351614
973627	1192522	1	0.8187512887818852
973627	1166764	1	0.9462309160305344
705067	1136930	2	0.8649880417979878
1161495	1126262	2	0.9738170337463294
1161495	1121460	2	0.9654718634533556
1161495	573967	2	0.9551391118886148
1161495	912124	6	0.993804947488682
1161495	948386	2	0.9780162499128712
1161495	192880	13	0.996036600283799
1161495	1090294	2	0.9381571875269112
1161495	301636	3	0.9909586182914106
1161495	113963	19	0.9947305062510092
1161495	1060602	3	0.9321156863325538
1161495	1129289	3	0.965241060352407
1161495	418739	3	0.964779616729983
1161495	1217909	1	0.8342794833458862
1161495	1001818	1	0.8258743488891251
393900	93133	1	0.9359094522286948
393900	945890	1	0.9791918732469108
393900	1082208	4	0.9909813931177642
393900	177235	1	0.8594146169142324
393900	1230572	1	0.9596709301627334
393900	403615	8	0.988988292728266
393900	821442	1	0.9545302093814384
362122	239614	1	0.8821385316338889
362122	1221444	6	0.9829379739451682
362122	733398	5	0.9654256984962876
362122	1060602	5	0.972281784931212
362122	141061	13	0.9914324419981204
362122	1082208	1	0.9254469290223613
362122	631734	3	0.953313541467152
733398	239614	7	0.9791172842073164
733398	965190	2	0.9882294167103292
733398	310081	5	0.9923613044391372
733398	746316	1	0.971104829552318
733398	258109	11	0.9710052621869264
733398	114848	1	0.9335008057635796
733398	80354	1	0.9776985916175792
733398	821442	1	0.8892207942572653
733398	715228	12	0.9493504036954812
1060602	239614	1	0.8885593502333616
1060602	1090294	1	0.922911259269298
1060602	587437	1	0.991924728459076
1060602	1192625	2	0.981258594364222
1060602	177235	8	0.9626482556631653
1060602	93493	3	0.9824380761462176
1060602	1164562	3	0.9657619236931824
1060602	258109	8	0.9681945433388832
1060602	114848	4	0.9863551599544412
1060602	243752	1	0.8765863728630329
1082208	239614	5	0.98707812249784
1082208	377025	4	0.9985118819793808
1082208	587437	4	0.998883703836981
1082208	905022	1	0.8055092974234989
1082208	310081	1	0.9832633440494928
403615	239614	1	0.8527429729591633
403615	93133	3	0.941876517351359
403615	1099962	3	0.970117176888202
403615	80354	4	0.9939511324824186
1192625	93133	2	0.9811323045542294
1192625	90571	1	0.9864503758711994
1192625	1153852	1	0.9958901093524476
1192625	1017708	4	0.9967235632702572
1192625	1234202	1	0.9882294167103292
1192625	480051	1	0.9867043296157404
1192625	1164562	4	0.9925632399362564
1192625	1001818	3	0.9886534676392266
1099962	239614	1	0.9415472574806124
1099962	1217909	3	0.9808797732280404
1099962	978983	3	0.9975516000293808
1141100	1180141	1	0.9569328927879686
1141100	114848	3	0.9929222022393688
1141100	141938	3	0.9916512059369202
1080155	942261	1	0.9581658246228804
422090	1190564	1	0.9428534007257184
422090	29173	4	0.9914157328396656
422090	84117	1	0.908997048853323
422090	1203826	3	0.992589599999186
422090	942261	7	0.9759503021349254
422090	1133722	1	0.9919186493646008
422090	1212815	2	0.9361764928367272
422090	56566	1	0.8998009058203029
422090	1225310	2	0.6761397998713403
422090	77806	5	0.98071385912183
422090	1223152	3	0.9752905085248452
422090	1208408	1	0.9428534007257184
1225587	816708	1	0.8046406688933619
1225587	995673	2	0.8469235296780911
1225587	1230326	1	0.7408727195134962
1225587	817123	1	0.9111043440578116
1225587	1225310	8	0.9225629145022586
1225587	1214536	1	0.8643967093235831
1023118	1234801	2	0.9684772446240612
1023118	1227398	2	0.9988852342539338
672032	1211908	1	0.9658388928211076
672032	84117	3	0.9949242147152944
672032	1209846	3	0.991268400579666
672032	1232343	2	0.9819745408609464
1235950	1083511	3	0.9972867165394008
741859	1045502	2	0.9977105638501704
817123	816708	4	0.9892716943408189
817123	909695	2	0.9937836306346348
817123	1234802	1	0.9487644958259188
1208408	1234801	1	0.9649038302330412
239614	92787	1	0.9746351380787568
239614	719440	6	0.9589778631731702
239614	834573	5	0.982176784143752
239614	976587	5	0.9389782492965244
239614	945890	2	0.9813097162458544
239614	1187727	2	0.963739206306225
239614	587437	1	0.9928005056133462
239614	418739	1	0.9415472574806124
239614	46693	1	0.9691720998150568
239614	1039623	2	0.9392801326352944
239614	715228	2	0.8001933443750164
719440	92787	2	0.969772326709964
719440	1180141	1	0.7843633639708898
719440	429620	2	0.9522531185925094
719440	1090294	10	0.9830723268061192
719440	90571	2	0.9504271026794586
719440	905022	4	0.8114900035941821
719440	1017708	9	0.9891888377441832
719440	177235	10	0.937199968895007
719440	258109	13	0.9585296780949992
719440	667472	1	0.8107035157756317
719440	968066	1	0.869132542748566
719440	1137199	1	0.8591339073862552
1206893	1121460	1	0.981848159765344
1206893	573967	2	0.9881082925165094
1206893	1180141	1	0.9539801814208304
1206893	1090294	7	0.9952581777654916
1206893	976587	1	0.863459869352702
1206893	90571	1	0.9803809125029964
1206893	905022	6	0.973319734870282
1206893	1129289	7	0.9960557852124275
1206893	177235	1	0.8811512499927947
1206893	543336	1	0.982950022785964
1206893	715228	9	0.977290513859936
203722	1121460	4	0.9931915088541686
203722	1180141	1	0.9321156863325538
203722	522494	1	0.99222264954917
203722	905022	5	0.9527361546755831
203722	1234202	3	0.9914851029985212
203722	177235	1	0.8277354929403924
203722	93493	2	0.9836822646062576
203722	114848	2	0.9831337857525914
203722	141938	2	0.9801225653783144
203722	243752	3	0.9732222936598952
203722	715228	12	0.974625679228106
76512	1042371	1	0.9318068808751452
76512	573967	2	0.9391533762745704
76512	1112607	1	0.9825043131727942
76512	93133	3	0.9077155706591632
76512	1090534	5	0.978274047671007
76512	1090294	4	0.9572967396780462
76512	976587	17	0.955778730076809
76512	1057697	1	0.965312070917544
76512	90571	1	0.9011954419406708
76512	158371	3	0.9672075808357244
76512	905022	12	0.9315019847063188
76512	1017708	1	0.904746340438447
